row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
114,3124,0.20800000000000002,1.0,0.0,0.0,-0.004111299249188813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004526815706862384,0.0,0.0,0.0,0.0,0.0,0.0,-0.00382779315505046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019271707495593184,0.0,0.0,0.0,-0.017133197379030848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253283558893661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400442660436629,-0.003787287343877121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01664121557991342,0.0,0.2540793149666625,0.0,0.0,-0.0074959092114430526,0.0,0.0
115,933,0.20800000000000002,0.0,0.0,0.0,-0.0035781232282730124,0.0,0.0,0.0,0.0,-0.0007588170966563427,0.0,0.0,0.0,-0.0004944456451551239,0.0,0.0,-0.004331664036197621,0.0,0.0,0.0,-0.002215125143813554,0.0,0.0,-0.003112730921774313,0.0,0.0,0.0,0.0,-0.0006621466864573044,0.0,0.0,0.0,0.0,0.0,0.0,0.00248746867276903,0.0,0.0,0.0,-0.00018765062018726838,0.0,0.0,0.0,-0.02007866827610281,0.0,0.0,-0.00010711331744378483,-0.014495975739560485,0.002497893837552565,0.0,0.0,-0.0006046917077724839,0.0,0.0,0.0,0.0,0.0,-0.02627883218648713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004227032477443004,-0.004248395067685095,-0.0004307581445948066,0.0,0.0,0.0,-0.0016472061241904902,-0.00034082912018379517,-0.00031374919798233506,-0.01773207107086619,-0.0013346868382691538,-0.09899352911358167,0.0,0.0,-0.006500819339868861,-0.000310301409774949,0.0
116,6321,0.20800000000000002,1.0,0.0,0.0,-0.00505395306713931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030224256998370286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038444544873115585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006315268819150605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015129552234891,0.0,0.0,0.0,0.6183209899983843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023755130570958245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004712025689734303,-0.004046968891036861,0.0,0.0,0.0,0.0,-0.002741159823127684,0.0,0.0,-0.01709793345297893,0.0,0.258709806024731,0.0,0.0,-0.006920717637793006,0.0,0.0
117,4271,0.20800000000000002,0.0,0.0,0.0,-0.002843138444295827,0.0,0.0,0.0,0.0,-0.0011943759772069886,0.0,0.0,0.0,0.0,0.0,0.0,-0.003396119878303136,0.0,0.0,-0.00020874366188903274,-0.0024570211899478125,0.0,-0.000424823382936397,-0.0033268524302284635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018585537277354238,0.0,-0.02033198174951582,0.0,0.0,0.0,-0.014672750476907226,0.0,0.0,0.0,-0.0010543958816143539,0.0,0.0,0.0,0.0,0.0,-0.02555015625161268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034209515345188664,-0.004167293082106894,0.0,0.0,0.0,0.0,-0.001482051286079945,0.0,0.0,-0.018145958228993234,-0.0009279045443900657,-0.09809300807703085,0.0,0.0,-0.0061166185496489,0.0,0.0
118,5417,0.20800000000000002,0.9999999999999998,0.011413432000420203,0.010215860604855081,0.32392404746188364,0.014728055858662043,-0.008598262344903894,0.0,0.0,0.004648590054960333,0.0,0.0,0.0,-0.006422874833171705,0.008950145149976838,0.005787623741609164,-0.019408425832401165,-0.009232348338759596,-0.012052483530557198,-0.014520188323926349,0.34874339145406424,0.0,-0.0068535920707872,0.0279181262075588,-0.007751534869130415,0.0,0.0,0.0,0.0,0.0,-0.014398229814732549,-0.0042359140436798535,-0.0035646767086145383,0.005698347770411382,0.014773564328990985,-0.004164812791259136,0.0,0.0,0.0,0.014025088189507403,0.010606329247087189,0.0,0.0,-0.025150856002298664,-0.006363086090662082,-0.00139622165202704,-0.01067018095312867,-0.005938402389036754,0.013030186833363648,0.0,0.014408196713470071,-0.014232074354978676,0.005320182445748629,0.0,0.0,0.006532931290622229,0.002253272231816394,0.0026988199273419327,0.006670353677810944,-0.013119278148838587,0.007520770284017114,0.0,0.01996837130909165,-0.007400042175400129,0.002134550831274373,-0.011132324183239093,0.0,0.002953416053885016,-0.014382373657084698,0.013322103901249509,0.005828740101515012,0.01275240955645667,0.0,0.0,-0.0026171446932888834,-0.011377540939711708,0.0,-0.0025000712313949635,-0.01916986058122828,-0.008260617086624561,0.16169848922262592,0.0,0.0,-0.012587760353384924,-0.009024218456025301,0.0
119,6823,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0006443444504682247,-0.00848604147262337,0.0,0.0,0.0,0.0,-0.0033437062685964516,0.0,0.0,0.0,0.0,0.0,0.0,-0.007801860377662095,0.0,0.0,-0.0010334735723293536,-0.004044078450314095,0.0,0.0,-0.007838731696734621,0.0,0.0,0.0,0.0,-0.0002800618593368813,0.0,0.0,0.0,0.0,0.0,0.0009265336607574626,0.003308254002247592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140858176263291,0.0,0.0,0.0,-0.034734388616681704,0.003016118912900648,0.0,0.0,-0.003010044049591854,0.0,0.0,0.0,0.0,0.0,-0.05016383176213178,0.0010247616644046382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007094003119375903,-0.007972612735763489,-0.00014536441901963958,0.0,0.0,0.0,-0.005527918581073824,0.0,0.0,-0.0348032999731472,-0.002857040947426127,0.0176185549543496,0.0,0.0,-0.012704839079750452,0.0,0.0
120,1698,0.20800000000000002,-5.551115123125783e-17,0.0,-0.0005205964901591129,-0.008382603072245445,0.0,0.0,0.0,0.0,-0.003254202624110421,0.0,0.0,0.0,0.0,0.0,0.0,-0.007617397868821637,0.0,0.0,-0.0008529065716287938,-0.00411615637216616,0.0,0.0,-0.007778589342041312,0.0,0.0,0.0,0.0,-0.00019973111715992266,0.0,0.0,-0.0001224560616545798,0.0,0.0,0.001424663360476792,0.0028965480310347057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04144119317690311,0.0,0.0,0.0,-0.03493391068624015,0.003139729505055273,0.0,0.0,-0.0029202931916367443,0.0,0.0,0.0,0.0,0.0,-0.05018782140833056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013047429446866324,-0.0072949122588666935,-0.0077085013556708794,0.0,0.0,0.0,0.0,-0.005151102655642179,0.0,0.0,-0.0348445212901695,-0.003026199914240069,0.017782146951082586,0.0,0.0,-0.012759518095493472,0.0,0.0
121,8315,0.20800000000000002,2.7755575615628914e-17,-0.0003965589802279735,-0.00029285981501009145,-0.003706822663909197,0.0,0.0,0.0,0.0,-0.001255324970443693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034573009168064705,0.0,0.0,-0.00047457362429990365,-0.0022330912810132096,-0.00015223094210845976,0.0,-0.0038838018078430022,0.0,0.0,0.0,0.0,-0.00011127629113127914,0.0,0.0,0.0,0.0,0.0,0.0,0.0023846534028466246,0.0,-0.00028051358860849775,0.0,0.0,0.0,0.0,0.0,-0.019997934966856958,0.0,0.0,0.0,-0.014045480434966043,0.001868630926028373,0.0,-9.807648044060618e-05,-0.00043092502067769943,0.0,0.0,0.0,0.0,0.0,-0.02640983664565069,0.0,0.0,0.0,0.0,-0.0005339414516226304,-0.00021303350348191892,0.0,0.0,0.0,0.0,0.0,-0.003879474694763104,-0.00313905188219317,-0.000130087320504246,0.0,0.0,0.0,-0.0014839961380175971,0.0,-0.00033907198952486974,-0.017661792477713475,-0.0017335751490534389,-0.09965680696625859,0.0,0.0,-0.006255844325748189,0.0,0.0
122,8577,0.20800000000000002,1.1102230246251565e-16,0.0,0.0,0.2191599776209414,0.0,0.0,0.0,0.0,0.0,-0.0017520528452934447,0.0,0.0,0.0,0.0,0.0,-0.00769385692592127,0.0,0.0,0.0,0.0,0.0,0.0,-0.006081370652376119,-0.00017019190564651813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004039063199608342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007108498596246506,0.0,0.0,-0.02954796065154016,0.0,0.0,0.0,-0.028354384253156197,0.0,0.0,-0.0025670979471134774,-0.004289100943792479,0.0052085435223346264,0.0,0.0,0.0,0.0,-0.03104508393252966,0.0,0.0,-0.0027246310508268323,0.0,0.005649445273925172,-0.001448403208543508,0.005199546897843887,0.0,0.0,0.0,0.0,-0.003344713682120096,-0.008204123825593393,0.0,0.0,0.0,0.0,-0.006691772883900067,0.0,-0.003498021245323903,-0.02307109170539474,-0.0023284201749951532,-0.27352603630819355,0.0,0.0,-0.009948634569422632,0.0,0.0
123,8314,0.20800000000000002,0.0,0.0,-0.00023055326793633302,-0.003322485551949402,-0.0003702618946129811,0.0,0.0,0.0,-0.0013947172966434823,0.0,0.0,0.0,0.0,0.0,0.0,-0.004002702369204501,-0.00016206918508116996,0.0,-0.00028651855392062105,-0.0023077847102919154,0.0,0.0,-0.0028289425078529594,-0.00042319451497891043,0.0,0.0,0.0,-0.0003953108761103792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001553673040805607,0.0,0.0,-0.0004521313557434774,0.0,0.0,-0.02009931931040868,0.0,0.0,0.0,-0.014859100623610861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026139204262822555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034429283600649514,-0.003630698630099026,0.0,0.0,0.0,0.0,-0.0007178369264864559,0.0,0.0,-0.017458425500622356,-0.0012646292155561944,-0.09762011124161954,0.0,0.0,-0.006435706540302705,0.0,0.0
124,7262,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0003991721296841973,-0.008811003348079422,-0.0005703371311810048,0.0,0.0,0.0,-0.0019996397984962636,0.0,0.0,0.0,0.0,0.0,-4.144085224399146e-05,-0.007685777149330331,0.0,0.0,-0.0005185455156749782,-0.004146121307184217,-2.265368463556307e-05,0.0,-0.007998115769101513,0.0,0.0,0.0,0.0,-0.0009527578631924719,0.0,0.0,0.0,-0.0001064250872958484,-0.00010519615228885919,0.0009577335053474147,0.00306547948044864,0.0,0.0,0.0,-0.00012370019729344688,0.0,0.0,0.0,-0.04125906636270339,-0.00018820444367223987,0.0,0.0,-0.034757394229347385,0.003106219225540823,0.0,0.0,-0.00302433503714643,-0.00017578927672312576,0.0,0.0,-0.00011146567985521999,0.0,-0.050285296312650545,0.0,-0.0001102407211854176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010585549942815657,-0.00015583809528408533,-0.007330833524780373,-0.007977867542681035,0.0,0.0,0.0,0.0,-0.0024370424393352188,0.0,-6.655710186924044e-05,-0.03490691745446647,-0.00299028920677186,0.017357012551165497,0.0,0.0,-0.01260464314413247,-0.0005179227047876489,0.0
125,5188,0.20800000000000002,2.7755575615628914e-17,0.0,0.0,-0.0036388179265792095,0.0,0.0,0.0,0.0,-0.0007859243251378793,0.0,0.0,0.0,0.0,0.0,0.0,-0.004254920656037466,0.0,0.0,-0.0005875963428039124,-0.0023676432840035525,0.0,0.0,-0.0037072507757646774,0.0,0.0,0.0,0.0,-0.0005346243893949816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02042694713699451,0.0,0.0,0.0,-0.014341999431019577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02569681080631953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003767573194375621,-0.0034012531027436633,0.0,0.0,0.0,0.0,-0.0014516348100653115,0.0,0.0,-0.016734704540409776,-0.0015091737498642546,-0.09866301423739071,0.0,0.0,-0.006130111291095364,0.0,0.0
126,1441,0.20800000000000002,0.0,0.0,0.0,-0.0034499670762731197,0.0,0.0,0.0,0.0,-0.0008188471988242208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033658583943628434,-0.00022555405396758134,0.0,0.0,-0.0024073261561410593,-0.00045253108828305805,0.0,-0.003709878060103006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020868922152738798,0.0,0.0,0.0,0.0,0.0,-0.019538162388891604,0.0,-0.00016138080113413915,0.0,-0.014485143349949632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02624406491942352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035479903072293986,-0.003927422815561107,0.0,0.0,0.0,0.0,-0.0012667926399123517,-0.00035350373223114114,0.0,-0.017085204669751834,-0.0019995689635821617,-0.09859337065202474,0.0,0.0,-0.006158743510826126,0.0,0.0
127,2392,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0003628069599887013,-0.008762792863334304,0.0,0.0,0.0,0.0,-0.0035140274186294335,0.0,0.0,0.0,0.0,0.0,0.0,-0.007594894437147095,-0.0001617079509859006,0.0,-0.0008475294505463783,-0.0039451687840367025,0.0,0.0,-0.008040528055795654,0.0,0.0,0.0,0.0,-0.0002274996613563043,0.0,0.0,0.0,0.0,0.0,0.0016471842209895117,0.0031683059927616686,0.0,0.0,0.0,-9.287874621904673e-05,0.0,0.0,0.0,-0.04118647860667407,0.0,0.0,0.0,-0.0346244046801351,0.002926999946092184,0.0,0.0,-0.0031224225253365366,0.0,0.0,0.0,0.0,0.0,-0.05020867778940167,0.0,0.0,0.0,0.0,0.0,-4.413500238230414e-05,0.0,0.0,0.0,0.0,0.0,-0.007355330464438411,-0.007799861346954995,0.0,0.0,0.0,0.0,-0.0048326980579138385,0.0,0.0,-0.03513861474111702,-0.002847986842916192,0.017665778623442877,0.0,0.0,-0.01269782439797662,0.0,0.0
128,1020,0.20800000000000002,1.0,0.0,0.0,-0.0035079374542402357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003410662302892309,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033459347946596277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019659874321500376,0.0,0.0,0.0,-0.018352791784749255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168838221911858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028292229084870613,-0.003581619196009738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016921264936612827,0.0,0.2535477346563166,0.0,0.0,-0.006822249148350945,0.0,0.0
129,8846,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0005638011069706817,-0.003998359758514761,0.0,0.0,0.0,0.0,-0.0012779676176176537,-0.000276397936341603,0.0,0.0,0.0,0.0,0.0,-0.0037339810226761244,0.0,0.0,0.0,-0.0019527180497777216,0.0,0.0,-0.003102462064945347,0.0,0.0,0.0,-0.00044872684805242027,0.0,0.0,0.0,-0.0006869723161557916,0.0,0.0,0.0,0.0024178837616316944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019955437953849745,-0.00036012177750989547,-8.335756555698417e-05,0.0,-0.014423913379667596,0.0029496023726546697,0.0,0.0,-0.0007970042639235792,0.0,0.0,0.0,0.0,-0.000703992271340455,-0.02585098773199078,0.0,0.0,0.0,-0.00014178692028289628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003916424033221257,-0.0035861027149562195,-0.00044871351306337406,0.0,0.0,-0.0008395101819333087,-0.0016041869818826868,0.0,0.0,-0.017324753150165753,-0.0020853021326217684,-0.09818686149597572,0.0,0.0,-0.007017643345292257,0.0,0.0
130,6420,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0005996794419336597,-0.003570905854883331,-0.0001773873755386951,0.0,0.0,0.0,-0.0006201463044788146,0.0,0.0,0.0,-6.350968251886473e-05,0.0,-0.0003433649276462473,-0.003837795700656771,0.0,0.0,-0.00048478398057649844,-0.0024150489959781076,0.0,0.0,-0.0036110530966536945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02014289024857225,0.0,0.0,0.0,-0.01428467593064966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025593671371653158,-9.158776614675813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003726496996821312,-0.004064199029786945,0.0,0.0,0.0,0.0,-0.001805875076255388,0.0,0.0,-0.01733674913189463,-0.0006826227476552302,-0.09798078174750262,0.0,0.0,-0.0064150151015798275,-0.00015175949061757565,0.0
131,6848,0.20800000000000002,-2.7755575615628914e-17,0.0,-0.0004864562461279651,-0.008761484686639457,-0.001294282855742545,0.0,0.0,0.0,-0.002080239379613889,0.0,0.0,0.0,-0.00017271172860960403,0.0,0.0,-0.007820608093609637,0.0,0.0,-0.0007158235594531643,-0.003912498716946172,0.0,0.0,-0.007967093684243642,-0.000137016340740372,0.0,0.0,0.0,-0.0008933085482860693,0.0,0.0,0.0,0.0,0.0,0.0011476689998734333,0.0032280710072377637,0.0,0.0,0.0,-0.00011959756190796485,0.0,0.0,0.0,-0.04133383911530697,0.0,0.0,0.0,-0.03464144071935987,0.003189747043129857,0.0,0.0,-0.0030474142477748822,0.0,0.0,0.0,0.0,0.0,-0.05043051183250585,0.0,0.0,0.0,0.0,-0.00011512218063555239,0.0,0.0,-0.0001527007286525019,0.0,-0.00022743256276047807,-5.034271951853487e-05,-0.0070886720651489755,-0.007959070932594127,0.0,0.0,0.0,0.0,-0.0028479623476534567,0.0,0.0,-0.03510507623043251,-0.0030538788478357962,0.01739952070389858,0.0,0.0,-0.012550421822039665,0.0,0.0
132,436,0.20800000000000002,0.0,0.0,-0.0003960076317613526,-0.004319462045845946,0.0,0.0,-0.0003672082744275471,0.0,-0.0010324790334722926,0.0,0.0,0.0,0.0,0.0,0.0,-0.003566707334618008,0.0,0.0,0.0,-0.0025131628205945357,0.0,0.0,-0.0038249188117358353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046425440006598494,0.0,0.0,-0.020678626440662803,0.0,0.0,0.0,-0.013966698671515627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025471306765684914,0.0,0.0,-0.00039119440156274696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003061154717522561,-0.003123791488357313,0.0,0.0,0.0,0.0,-0.001271183022236878,-0.000591353515949281,-0.00036980685474515874,-0.01649999187016814,-0.0014365591376366638,-0.09821464155842709,0.0,0.0,-0.006439491203009323,0.0,0.0
133,8418,0.20800000000000002,1.0000000000000002,0.0,0.0,-0.005023529184045877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025786937177893414,0.0,0.0,0.0,0.0,0.0,0.0,-0.004327150521367978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02007916263255636,0.0,0.0,0.0,-0.01612980432638067,0.0,0.0,0.0,-0.002906763931518459,0.0,0.0,0.0,0.0,0.0,0.619694122013061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00395577303257694,-0.003291211595127238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168431826830033,0.0,0.2529006966441048,0.0,0.0,-0.005459547032799383,0.0,0.0
134,7717,0.20800000000000002,0.0,0.0,-0.00035933457360554045,-0.0029302154779438905,0.0,0.0,0.0,0.0,-0.0012917582204526683,0.0,0.0,0.0,0.0,-0.00011446549037165735,0.0,-0.004669479194852171,0.0,0.0,0.0,-0.002495540299641542,0.0,0.0,-0.0032825670576914056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01991445368112804,0.0,0.0,0.0,-0.01466338100529555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026188105823172853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011304435368924316,-0.003417521082325941,-0.0038327290867122823,0.0,0.0,0.0,0.0,-0.0014526733040108617,0.0,0.0,-0.017729806708245793,-0.0015343935145898213,-0.09818084811537127,0.0,0.0,-0.005829683010899478,0.0,0.0
135,3190,0.20800000000000002,2.7755575615628914e-17,0.0,-0.0005416313073051141,-0.008594693318077124,0.0,-0.00016661789964155955,-0.00019848931332547783,0.0,-0.0032626166804571744,0.0,0.0,0.0,0.0,0.0,0.0,-0.00771372321890711,0.0,0.0,-0.000801256252564452,-0.00404024583547398,0.0,0.0,-0.008038790398678237,0.0,0.0,0.0,0.0,-0.00019928525556329186,-0.0001200114750904943,0.0,0.0,0.0,0.0,0.0017215071813845967,0.003044685090648033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041442721454365304,0.0,0.0,0.0,-0.03482682058285912,0.0031817134240555807,0.0,0.0,-0.003072350457569599,0.0,0.0,0.0,0.0,0.0,-0.05037805383579048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007110041714622826,-0.007940402205828274,0.0,0.0,0.0,0.0,-0.004925545165036735,0.0,0.0,-0.03475195970877168,-0.0031690354044054993,0.01786120074573619,0.0,0.0,-0.012514814957490877,0.0,0.0
136,7797,0.20800000000000002,5.551115123125783e-17,0.0,0.0,-0.0034500252092418146,0.0,0.0,-0.00033359933010642805,0.0,-0.0012974777596149354,0.0,0.0,0.0,0.0,0.0,0.0,-0.004291910338238494,0.0,0.0,-0.0004872803522596662,-0.0025198127926657544,0.0,0.0,-0.003282700301787429,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020078843789547393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020026069192386114,0.0,0.0,0.0,-0.014187546381706488,0.0,0.0,0.0,-0.0005986926344380533,0.0,0.0,0.0,0.0,0.0,-0.0262690342476091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030594578152877217,-0.003383061136341481,0.0,0.0,0.0,0.0,-0.001614477958125361,0.0,0.0,-0.01773545248360807,-0.0014816760097349489,-0.09814078370059623,0.0,0.0,-0.0056401539183564275,0.0,0.0
137,601,0.20800000000000002,0.0,0.0,0.0,-0.003592993778370061,0.0,0.0,-0.0009744292073355399,0.0,-0.0009137567322244697,0.0,0.0,0.0,0.0,0.0,0.0,-0.003969157853707793,0.0,0.0,0.0,-0.002231382758320086,0.0,0.0,-0.0031997516689045834,0.0,0.0,0.0,0.0,0.0,-0.0003965054347778561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01933325367600874,0.0,0.0,0.0,-0.014071994691964884,0.0,0.0,0.0,-0.0009079947471058707,0.0,0.0,0.0,0.0,0.0,-0.02589212837778295,0.0,0.0,0.0,0.0,-0.0002833279804577368,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031851728604628737,-0.003933608646580271,0.0,0.0,0.0,0.0,-0.0007196935442065949,-0.00037599039628729555,0.0,-0.017458073865408083,-0.001713789000771399,-0.09846271844086159,0.0,0.0,-0.006384276338461337,0.0,0.0
138,9058,0.20800000000000002,1.0,0.0,0.0,-0.005159023628715096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063393887570818925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02096679883850199,0.0,0.0,0.0,-0.0167497620480807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607355850988545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005092608284536279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264764483586382,0.0,0.2530789909147978,0.0,0.0,-0.007174299206634593,0.0,0.0
139,4145,0.20800000000000002,-2.7755575615628914e-17,0.0,0.0,-0.0030153804069028576,0.0,0.0,0.0,0.0,-0.0008870646160374843,0.0,0.0,0.0,0.0,0.0,0.0,-0.004260655754237298,0.0,0.0,0.0,-0.0023713464950298195,0.0,0.0,-0.0033179335123843814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020188781890599285,0.0,0.0,0.0,-0.014790468298006345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025747901008212497,0.0,0.0,0.0,0.0,-0.00025159401171580053,0.0,0.0,0.0,0.0,0.0,0.0,-0.003931199001838517,-0.003616051996745849,-0.00015861352561483382,0.0,0.0,0.0,-0.0014450450411284778,0.0,0.0,-0.018497079942151315,-0.0007534823302577361,-0.09804671400184166,0.0,0.0,-0.006720688167295874,0.0,0.0
