row,dataset_row,base_value,prediction,ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
208,94,0.0018130691716904694,1.8607482175220236e-07,0.0,-4.34317272939304e-06,0.0,0.0,-1.3508377479022024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025062993734261795,0.0,0.0,-0.0006485194204325449,-3.27274004000562e-05,-2.8751274002147174e-06,0.0,3.6784162149151085e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006293481441401341,0.0,0.0,0.0,0.0,0.0,-2.204652248967717e-05,0.0,0.0,1.5980769191273523e-06,0.0,0.0,1.5095351887017838e-06,0.0,0.0,0.0,-0.00022617571202673944,0.0,-2.9901798526048382e-06
209,177,0.0018130691716904694,1.8607482175220236e-07,0.0,-1.7677917885751967e-06,0.0,0.0,1.0687674776053289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024334526086170494,0.0,0.0,-0.0006559129717421077,-4.510266788563911e-05,4.039993625896659e-06,0.0,2.6482093920804085e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.000632842918411114,0.0,0.0,0.0,0.0,0.0,-2.070027566022713e-05,0.0,0.0,-9.088110400517394e-06,0.0,0.0,2.3591985416200597e-07,0.0,0.0,0.0,-0.00022291713708084157,0.0,1.1822393138174233e-06
210,55,0.0018130691716904694,1.8607482175198552e-07,0.0,-9.675320119496883e-07,0.0,0.0,7.151525049075462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024260983548920665,0.0,0.0,-0.0006578861498479112,-3.753070885806117e-05,3.278951843104414e-08,0.0,2.890835562894388e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006283013853423223,0.0,0.0,0.0,0.0,0.0,-2.9304457704899392e-05,0.0,0.0,1.5910399643520402e-07,0.0,0.0,-3.965011706809444e-06,0.0,0.0,0.0,-0.0002206289888073667,0.0,6.784707795781317e-07
211,93,0.0018130691716904694,2.061745958486204e-08,0.0,-2.085837684333532e-07,0.0,0.0,-0.00039411780572649007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002295254426581815,0.0,0.0,-0.0005925292042266442,-4.02411445045069e-05,7.4244788538023935e-06,0.0,2.625549128425784e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005605373148938593,0.0,0.0,0.0,0.0,0.0,-2.468481409130281e-05,0.0,0.0,-3.6751717935327194e-06,0.0,0.0,4.224233244499986e-06,0.0,0.0,0.0,1.544837992056366e-05,0.0,2.7482862847744323e-06
212,50,0.0018130691716904694,1.163346191605753e-06,0.0,-1.8561920019345933e-07,0.0,0.0,1.4973542923544135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002858580993363607,0.0,0.0,-0.0010733196390774495,-4.8036567350414206e-05,5.186401241847775e-06,0.0,-1.099175027824072e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007709844960931438,0.0,0.0,0.0,0.0,0.0,0.0005836087176162427,0.0,0.0,-3.695755436030341e-06,0.0,0.0,-4.699047608480434e-07,0.0,0.0,0.0,-0.00023112429550879615,0.0,-9.009354894379436e-07
213,210,0.0018130691716904694,1.163346191605753e-06,0.0,1.6652396568541673e-05,0.0,0.0,8.514717008740231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028184478637286353,0.0,0.0,-0.0010665991471839325,-5.286027702964651e-05,-3.997418245100899e-07,0.0,-2.44917338478344e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007699013514503445,0.0,0.0,0.0,0.0,0.0,0.0005885897766136292,0.0,0.0,-2.9174922299251164e-06,0.0,0.0,-4.236903711654441e-06,0.0,0.0,0.0,-0.0002381428403271531,0.0,-6.311002174961763e-06
214,118,0.0018130691716904694,1.8607482175220236e-07,0.0,-1.9297627216082877e-06,0.0,0.0,4.5475361536339155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025303643202295576,0.0,0.0,-0.0006497665400454134,-3.948935687464073e-05,9.174024733130327e-06,0.0,3.339058246524536e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006229423240479117,0.0,0.0,0.0,0.0,0.0,-2.89106725995455e-05,0.0,0.0,3.391069216925175e-07,0.0,0.0,-4.149932925154641e-06,0.0,0.0,0.0,-0.0002286582935984553,0.0,-1.399508088013087e-06
215,28,0.0018130691716904694,1.860748217524192e-07,0.0,-3.394387343185493e-06,0.0,0.0,1.4276350023720135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002515996686006934,0.0,0.0,-0.0006554127674990148,-3.679536300980718e-05,-9.03187378805274e-07,0.0,1.3275579772837754e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006171025640183142,0.0,0.0,0.0,0.0,0.0,-2.857370436716232e-05,0.0,0.0,-1.1055489104024414e-07,0.0,0.0,-3.298897975441313e-06,0.0,0.0,0.0,-0.0002293765299610216,0.0,-1.9193798252352488e-06
216,48,0.0018130691716904694,1.3072291634918945e-05,0.0,4.480667164792757e-07,0.0,0.0,1.3261081915780114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034768846686623477,0.0,0.0,-0.0010633554284155734,-7.23283765464738e-05,3.0242238428186546e-07,0.0,-1.1517203046651117e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.001083136294567e-05,0.0,0.0,0.0,0.0,0.0,-5.391339101399321e-05,0.0,0.0,-9.91630457909066e-06,0.0,0.0,-5.400732157708061e-08,0.0,0.0,0.0,-0.0003151253486614147,0.0,-1.2075598402835376e-07
217,83,0.0018130691716904694,1.860748217524192e-07,0.0,-2.443895338810291e-06,0.0,0.0,1.0756143884061736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024669140159215,0.0,0.0,-0.0006694316659269704,-3.1591980343573935e-05,3.218926638377196e-06,0.0,-3.6223504139494653e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062104201654928,0.0,0.0,0.0,0.0,0.0,-2.5438669713683147e-05,0.0,0.0,6.416487507128674e-06,0.0,0.0,-3.777085391926413e-06,0.0,0.0,0.0,-0.00022743710400483947,0.0,-1.7984856231015312e-06
218,115,0.0018130691716904694,1.3072291634919379e-05,0.0,1.8699899863945435e-06,0.0,0.0,1.2319614104824472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034876919505271874,0.0,0.0,-0.0010644692335587981,-7.286705873935923e-05,1.0771418379296547e-06,0.0,-1.138667288928341e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.0949514917399594e-05,0.0,0.0,0.0,0.0,0.0,-5.533169168781292e-05,0.0,0.0,-9.488744991077422e-06,0.0,0.0,1.6136944169339457e-07,0.0,0.0,0.0,-0.00031242308152416436,0.0,-1.6388319005774914e-06
219,49,0.0018130691716904694,1.8607482175198552e-07,0.0,-9.846314680244347e-07,0.0,0.0,4.476572041978293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000252409699478967,0.0,0.0,-0.0006558609228562363,-4.037140409636369e-05,5.823299550796983e-06,0.0,1.9315746226924214e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006254004844086576,0.0,0.0,0.0,0.0,0.0,-2.363200019152243e-05,0.0,0.0,-8.131526403522536e-07,0.0,0.0,1.8737374884984253e-06,0.0,0.0,0.0,-0.00022462420979377535,0.0,-2.8917756387844117e-06
220,134,0.0018130691716904694,8.37693696524892e-06,0.0,1.3752143004752765e-06,0.0,0.0,1.1568002375892496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002730588305630471,0.0,0.0,-0.0012538558186587494,0.0008554694382162218,1.1983458601859413e-06,0.0,-1.3062577666875538e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008579831436598897,0.0,0.0,0.0,0.0,0.0,-4.01440263886303e-05,0.0,0.0,-7.252571887113805e-06,0.0,0.0,3.1979837850739583e-06,0.0,0.0,0.0,-0.0002418981534353675,0.0,-2.0024169035844346e-06
221,24,0.0018130691716904694,1.8607482175198552e-07,0.0,3.6327516143973336e-06,0.0,0.0,3.526663262966767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024331003875329894,0.0,0.0,-0.0006531686400623869,-4.1923039564470154e-05,-5.107661376453193e-07,0.0,-4.8759249591377265e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006313926305280479,0.0,0.0,0.0,0.0,0.0,-2.617699840932524e-05,0.0,0.0,2.2179322494287375e-06,0.0,0.0,-5.07134789373755e-07,0.0,0.0,0.0,-0.00023046106107934644,0.0,1.0065790287521912e-05
222,107,0.0018130691716904694,2.404664290595309e-07,0.0,1.8913265095857742e-06,0.0,0.0,8.99847590158919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002500930128733814,0.0,0.0,-0.0006867513245888703,-6.842615639432314e-05,5.3660321945426665e-06,0.0,1.4206793547475136e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006773395689053078,0.0,0.0,0.0,0.0,0.0,-5.24784962581272e-05,0.0,0.0,1.5063884326419795e-06,0.0,0.0,0.00011682466514287911,0.0,0.0,0.0,-0.0002128072997649961,0.0,-9.404140123901814e-07
223,56,0.0018130691716904694,1.8607482175198552e-07,0.0,4.723965178182767e-06,0.0,0.0,1.4785649145445398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002523033073845515,0.0,0.0,-0.0006539637923034197,-4.451486169396062e-05,4.163235166772844e-06,0.0,-8.290286549474777e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006229163321646375,0.0,0.0,0.0,0.0,0.0,-2.5694601504797202e-05,0.0,0.0,-1.176317763246427e-06,0.0,0.0,4.0691977989571075e-07,0.0,0.0,0.0,-0.00022529819079402007,0.0,-2.805175980906318e-06
224,217,0.0018130691716904694,1.860748217524192e-07,0.0,8.1493980432533e-06,0.0,0.0,7.118412988233265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024743846643458757,0.0,0.0,-0.0006538519915210714,-3.8642728206552743e-05,-5.397912984384312e-06,0.0,6.47850785404305e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006303424167819523,0.0,0.0,0.0,0.0,0.0,-3.392036544410683e-05,0.0,0.0,5.256797805352427e-07,0.0,0.0,-2.839055763473633e-06,0.0,0.0,0.0,-0.00022933816932228305,0.0,6.616010923629926e-06
225,126,0.0018130691716904694,1.860748217524192e-07,0.0,5.105210572119227e-07,0.0,0.0,1.085618890914099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002510244110131401,0.0,0.0,-0.0006573820062298993,-3.8344677066797814e-05,-4.962716923956139e-07,0.0,-1.6665620826644996e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006195331123206963,0.0,0.0,0.0,0.0,0.0,-2.4997355189353845e-05,0.0,0.0,-4.806045976341251e-06,0.0,0.0,1.1996494694735303e-07,0.0,0.0,0.0,-0.00022366724166226145,0.0,-2.4520885484671795e-06
226,226,0.0018130691716904694,1.860748217524192e-07,0.0,2.5242881360149504e-06,0.0,0.0,1.758052642947032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024797278937908375,0.0,0.0,-0.0006583406103369765,-4.002502791504464e-05,-5.7704463279569624e-06,0.0,4.489794440145793e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.000622468459721881,0.0,0.0,0.0,0.0,0.0,-2.415530734195782e-05,0.0,0.0,-5.588038881502117e-06,0.0,0.0,-1.2575334920951773e-06,0.0,0.0,0.0,-0.00023005535732480538,0.0,-1.8441351530447663e-06
227,113,0.0018130691716904694,5.446490047920742e-08,0.0,-6.961515496644586e-06,0.0,0.0,-0.00037392733181802816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022014173852234065,0.0,0.0,-0.0005619339622240779,-3.876005004338429e-05,-3.5312752685286277e-07,0.0,-4.844139393443672e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005402967193751184,0.0,0.0,0.0,0.0,0.0,-2.8784405174156346e-05,0.0,0.0,-3.784769542474601e-06,0.0,0.0,5.9965047939490174e-06,0.0,0.0,0.0,-0.00018520358199649112,0.0,0.00014598012952907343
228,141,0.0018130691716904694,1.3072291634919162e-05,0.0,8.689990358433901e-07,0.0,0.0,1.2770726197399826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003482086778444048,0.0,0.0,-0.001065255989035193,-7.289059351241618e-05,4.837154760144977e-07,0.0,-1.12913185871346e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.116811296780866e-05,0.0,0.0,0.0,0.0,0.0,-5.339221012515585e-05,0.0,0.0,-8.955343527172223e-06,0.0,0.0,1.1121719488708176e-07,0.0,0.0,0.0,-0.00031301799995631416,0.0,-2.3875183397129105e-06
229,17,0.0018130691716904694,1.8607482175198552e-07,0.0,6.106372774138339e-06,0.0,0.0,6.778215993667953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025416389142189036,0.0,0.0,-0.0006605654504105965,-4.159263866214806e-05,-2.1626522695123715e-06,0.0,-2.1780214131127594e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.000617565878212555,0.0,0.0,0.0,0.0,0.0,-2.5304619163307024e-05,0.0,0.0,5.224300234675877e-06,0.0,0.0,5.173066538787797e-07,0.0,0.0,0.0,-0.00022813723745205658,0.0,1.610964801004259e-07
230,16,0.0018130691716904694,5.446490047877374e-08,0.0,7.060073726772513e-06,0.0,0.0,-0.0003756521967575181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002177393811280281,0.0,0.0,-0.0005608554021498163,-3.408348778819804e-05,6.942985623794588e-07,0.0,-2.6458533079387248e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.000536668231084289,0.0,0.0,0.0,0.0,0.0,-4.260927189467793e-05,0.0,0.0,2.129838716784598e-06,0.0,0.0,-7.67764581470872e-06,0.0,0.0,0.0,-0.0001906725086107579,0.0,0.00014570506074000557
231,151,0.0018130691716904694,0.0018392862539186748,0.0,-1.3842095960050982e-05,0.0,0.0,0.0001719595306193986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003921154745925424,0.0,0.0,-0.0026776989584759983,0.0020590219511494295,2.095765780381722e-05,0.0,-0.0002315247465015099,0.0,0.0,0.0,0.0,0.0,0.0,0.0012303442642949455,0.0,0.0,0.0,0.0,0.0,0.00121547963931774,0.0,0.0,-0.0008005631381583298,0.0,0.0,-9.02539162358115e-06,0.0,0.0,0.0,-0.00036305111565995886,0.0,-0.00018372503998515373
232,192,0.0018130691716904694,1.3072291634918945e-05,0.0,4.0232087756769903e-07,0.0,0.0,1.2970206581594219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003477159676081385,0.0,0.0,-0.0010647221364018212,-7.253170743717967e-05,3.052819118877557e-07,0.0,-1.0962957972200667e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.0507304143178424e-05,0.0,0.0,0.0,0.0,0.0,-5.4584108162596804e-05,0.0,0.0,-1.0645430676545957e-05,0.0,0.0,6.814953252641793e-07,0.0,0.0,0.0,-0.0003128866182048562,0.0,-8.145624317038806e-07
233,41,0.0018130691716904694,2.2664765524007396e-07,0.0,-1.210133186635348e-07,0.0,0.0,1.1299280493198719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027246230410488375,0.0,0.0,-0.000764958242261953,-4.876131682186735e-05,3.7490695854682164e-07,0.0,2.5611816801659975e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007193749130407275,0.0,0.0,0.0,0.0,0.0,-3.694800647343519e-05,0.0,0.0,-4.289544248782397e-06,0.0,0.0,1.906020425214372e-06,0.0,0.0,0.0,1.345459847894916e-05,0.0,4.476828199008291e-06
234,34,0.0018130691716904694,2.2664765523985712e-07,0.0,3.7160081195554495e-06,0.0,0.0,9.339099802629667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027827410731515764,0.0,0.0,-0.0007645146137574995,-4.686888599088831e-05,-3.363511845340361e-06,0.0,4.312689123546742e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007137369472084748,0.0,0.0,0.0,0.0,0.0,-3.3750944308975694e-05,0.0,0.0,-1.8613164369502373e-06,0.0,0.0,-1.6504642825538676e-06,0.0,0.0,0.0,1.8530780519393553e-05,0.0,-4.720310454514468e-06
235,13,0.0018130691716904694,5.446490047899058e-08,0.0,7.441539066403258e-07,0.0,0.0,-0.0003863250995780444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002243144546355758,0.0,0.0,-0.000563262965718568,-3.571337727251583e-05,1.9307847789702104e-06,0.0,6.79111060269815e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005264085094070092,0.0,0.0,0.0,0.0,0.0,-4.0540836759743995e-05,0.0,0.0,-4.051067542746164e-06,0.0,0.0,4.965958457117898e-06,0.0,0.0,0.0,-0.00018864010885933573,0.0,0.00014180970523812214
236,156,0.0018130691716904694,1.6614213962078822e-06,0.0,-3.0559044992384323e-06,0.0,0.0,2.712911154006791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000291017760569713,0.0,0.0,-0.000894171463650777,-0.00010042252136604995,5.961486209642443e-06,0.0,0.0006349021676104982,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857057574305634,0.0,0.0,0.0,0.0,0.0,-7.615273285882381e-05,0.0,0.0,1.1991099243429215e-05,0.0,0.0,-9.905341849282731e-06,0.0,0.0,0.0,-0.0002542887790726938,0.0,-5.319536725686405e-06
237,38,0.0018130691716904694,1.163346191605753e-06,0.0,4.08310795410239e-06,0.0,0.0,8.794952843692224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002835114389772148,0.0,0.0,-0.0010715918531421687,-4.584659580843319e-05,-3.498135602302903e-06,0.0,8.80940904704865e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.000770619196846393,0.0,0.0,0.0,0.0,0.0,0.0005907525726408769,0.0,0.0,-1.971509873394958e-06,0.0,0.0,8.777711891336525e-07,0.0,0.0,0.0,-0.0002440060439031017,0.0,3.749603121635473e-06
238,146,0.0018130691716904694,4.695763117938136e-05,0.0,-2.943866441496818e-06,0.0,0.0,2.0729757607544005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028457611154646963,0.0,0.0,-0.001800424981221432,0.0009099737738754007,-4.364815904640744e-06,0.0,-1.926415630513645e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009261633682850012,0.0,0.0,0.0,0.0,0.0,0.0006376371758334779,0.0,0.0,-5.900993033730309e-05,0.0,0.0,2.2638048243285166e-06,0.0,0.0,0.0,-0.00023887132203930412,0.0,-1.0975005710553432e-06
239,173,0.0018130691716904694,1.860748217524192e-07,0.0,-7.661779487339545e-06,0.0,0.0,4.4489576928115824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002547114267916055,0.0,0.0,-0.0006584698103424061,-3.3031729427613853e-05,-1.7666888667301494e-06,0.0,5.086853642020672e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006155194084089579,0.0,0.0,0.0,0.0,0.0,-2.9208471336327765e-05,0.0,0.0,3.6661492709278993e-06,0.0,0.0,5.77863296044149e-07,0.0,0.0,0.0,-0.00022686416942148646,0.0,5.705633119460016e-07
