row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdNmCtnSend,MtdNmCtnExecut,MtdModFINAL,ClsNmCtnInput,ClsNmEndsReq,ClsNmCtnRedirect,ParamDfSiMtdRun,ParamTypCtnSql,ParamDfSiMtdDump,ParamDfSiMtdStream,MtdWritInvkd,MtdSetInvkd,MtdNmCtnHandl,ParamDfSiMtdLog,MtdModPRIVATE,ClsNmCtnManager,RtnTypResultSet,MtdExecutInvkd,ClsFINAL,ParamDfSiMtdPrint,MtdUpdatInvkd,ClsWebInvkd,MtdNmCtnLog,ParamTypCtnDb,ParamDfSiMtdExecut,MtdRunInvkd,ParamTypCtnStr,ParamDfSiMtdUpdat,MtdReplacInvkd,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,ClsLogInvkd,MtdParsInvkd,ParamTypCtnWeb,ParamDfSiMtdHandl,MtdModPUBLIC,ParamTypCtn.io.,ClsNmEndsRender,MtdNmCtnWrit,InnerCls,MtdLogInvkd,MtdNmCtnPrint,MtdPutInvkd,ClsDbInvkd,ParamTypCtnStringbuilder,ParamDfSiMtdWrit,ClsNmCtnResponse,ClsNmCtnJdbc,MtdNmStrtSet,ClsSTATIC,MtdNmCtnUpdat,MtdNmCtnRedirect,ParamDfSiMtdSet,MtdNmCtnStream,ParamDfSiMtdPut,Implicit method,Cls.io.Invkd,Cls.net.Invkd,ClsNmCtn.io.,MtdHandlInvkd,ClsNmCtnHtml,MtdNmStrtOn,ClsAnonymous,ParamTypCtnChar[],MtdNmCtnReplac,MtdPrintInvkd,ClsNmCtnNet,MtdConstructor,ParamDfSiMtdSend,MtdSendInvkd,MtdNmCtnRun,ParamTypCtnCharsequence,ParamTypCtnByte[],MtdLoneGetterOrSetter,ParamDfSiMtdPars,MtdCtnParams,MtdNmCtnDump,MtdDumpInvkd,ClsNmCtnSql,ClsPUBLIC,MtdNmCtnSetheader
89,96,0.27969558130130423,0.006534976172538065,0.0,0.0,-0.0036475845909225667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018074482570894356,-0.002410390952584108,0.0,0.0,0.0,-0.004892913688534538,0.0,0.0,0.0,0.0,0.0,-0.0006512128273523167,0.0,0.0,0.0,0.0,0.0,-0.01521882568596949,0.0,0.0,1.0163107683010538e-05,0.0,0.00505979765652341,0.003034396823980254,0.0,0.0,0.0,0.0,-0.054208754072275156,-0.0014935226998304201,0.0,-0.004102479983434106,0.0,0.002526011300439908,0.0,-0.003699043504840145,0.0,0.0,-0.0021794031085256866,0.0,0.0,0.0,0.0,0.0,0.0,-0.009024402289875135,-0.0005650740945588455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034770519601558486,-0.0013691113958312015,-0.11467653790920197,0.0,0.0,-0.0030438218936591445,-0.05732339510275261,0.0
90,103,0.27969558130130423,0.53257154395346,0.0,0.0,0.0,-0.1986304551164818,0.0,0.0,0.0,0.0,0.0,0.0,-0.004091632344211629,0.2896503185245676,-0.006141766012077978,0.0,0.0,0.0,0.0,0.0,-0.0018712503514085428,-0.011563155121395313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005075582155645975,0.0,-0.0022590495267975196,0.0,0.0,0.012517537147808531,0.0,0.0,0.003720112933741236,0.0,0.0,-0.004523487135226442,0.0,0.0,0.06285892995048471,0.0,0.0025502413210614686,0.0,-0.003861026928672127,0.0,0.0,0.003598101915885114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040651263849630906,0.0,0.0,0.0,-0.001618511211012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010796769965092847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005039088581838739,-0.0016961394110527213,0.12213781077976894,0.0,0.0,0.0,0.00735885735613212,0.0
91,169,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0027075555058171425,0.002117661941483391,0.0,0.0,0.0,0.0,-0.0003168280594767832,0.0,0.0,-0.011426104673855136,-0.012161203101178422,0.0,0.0,-0.001017675804478845,0.0,0.0,-0.0008980812540467001,0.00851796340384571,0.0,-0.00399960247187995,0.0,0.0,0.0,0.0,0.0,-0.06021900160393375,-0.0002828378578020051,0.0,-0.0009956035389675493,0.0,0.015812910693732182,0.0005499289542057525,0.0,0.00022439184553561085,0.0,0.0,0.03666856684487579,-0.001044618539923283,0.0,-0.0019042549582691285,0.0,0.0013392632925825797,0.0,-0.009518350779253544,0.0014213484466596665,0.0,-0.0014655962780652037,0.0,0.0,0.0,0.0,0.0,0.0,-0.008700633044657348,0.00019538871677534546,-0.0008195870147057795,0.0,0.008512978415875897,-0.001098581758886763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013006786341126083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035968569743158917,-0.0005103316582985541,0.08833732812535426,0.0,0.0,-0.002724867358667546,0.009158317882055116,0.0
92,131,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0022404844081029673,0.0020625759375831844,0.0,0.0,0.0,0.0,-0.000656408152897416,0.0,-0.00035002888481932366,-0.011678993949459475,-0.011985875788645172,0.0,0.0,-0.0007850377522734816,0.0,0.0,-0.0002438551104352854,0.00851797070778268,0.0,-0.003748635021495148,0.0,0.0,0.0,0.0,0.0,-0.06046280124574494,-0.00032479537129687363,0.0,-0.0008853848335619038,0.0,0.01608065056013354,0.0,0.0,0.0005353804157732151,0.0,0.0,0.03612432312931213,-0.001520824339511074,0.0,-0.002196159718687988,0.0,0.0015784191631433102,0.0,-0.009974960727340327,0.0016047772842376223,0.0,-0.0016075017982644013,0.0,0.0,0.0,0.0,0.0,0.0,-0.008212707361687811,0.00037607610178734465,-0.0010996704439536038,0.0,0.00876396371610153,-0.0005828980239320423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012255531579503513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003998577645014636,-0.0005871483014883255,0.08876704813604791,0.0,0.0,-0.0028928902726333555,0.008997204849682777,0.0
93,75,0.27969558130130423,0.011143272142409844,0.0,0.0,-0.0007226166105480937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015278943896200057,-0.002766871287201719,0.0,0.0,0.011132492787948884,0.0,0.0,0.0,-0.07649628610390494,0.0,-0.0019387905763990243,0.0,0.0,0.0,0.0,0.0,-0.021919366479065002,-0.001831186041783754,-0.0011025359495308248,-0.0012971491347415218,0.0,0.0051247890177699975,0.0030613645695256367,0.0,0.0,0.0,0.0,-0.03977625032304106,-0.0017261212050018206,0.0,-0.009737983547778627,0.0,0.0,0.0,-0.005738723042057707,-0.0007107331169679603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008896453092814102,0.0,0.0,0.0,0.0,0.0035435940689764788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000687439491810596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004625795181714969,0.0,-0.10829000665117607,0.0,0.0,-0.001622347377957578,0.0,0.0
94,212,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.0015837872711699237,0.0028174051220308293,0.0,0.0,0.0,0.0,-0.0021289258306146646,0.0,0.0,-0.006718555220276342,-0.01658167729263376,0.0,0.0,0.0028493524292249224,0.0,0.0,-0.001852227634692446,0.010114383191849981,0.0,-0.0027132710276719903,0.002226450219563807,0.0,0.0,0.0,0.0,0.09954022606004954,0.0,0.0,0.0,0.0,0.015459639312667861,0.0017524517723664706,0.0,-0.0011975580234202191,0.0,0.0,0.0603145483147112,-0.003421195648187596,0.0,-0.0031656298933531303,0.0,0.0,0.0,-0.012359921103573137,0.002863617364429262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010429105090724877,0.0,-0.0015748449785696803,0.0,0.012306530203085789,0.002215809970083595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00050413537028258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017238091279566195,0.0,0.11006500006415894,0.0,0.0,-0.0034313527501964795,0.020671644133960776,0.0
95,243,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.004240144334843615,0.0034184873610636933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007005034553571804,-0.01683091890289188,0.0,0.0,0.0028366243472223995,0.0,0.0,-0.0012292995584206475,0.009104522715519564,0.0,-0.0038405788309192304,-0.001115028296606513,0.0,0.0,0.0,0.0,0.10058913988848492,0.0,-0.0012174097854150087,0.0,0.0,0.015155278431288163,0.0,0.0,-0.0007198684026937489,0.0,0.0,0.060788755998890796,-0.0033267115114583475,0.0,-0.00321634493696631,0.0,0.0013745692401958855,0.0,-0.01013416320020222,0.0020541807151953457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00958774766180836,0.0008826472838197056,-0.0004234456812092482,0.0,0.01370958558311659,0.0023518055049782647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028116045851537593,0.0,0.10905036916483775,0.0,0.0,-0.0033924370302714723,0.021585832932678628,0.0
96,195,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.0023463042125927277,0.0017809976902512295,0.0,0.0,0.0,0.0,-0.00028639728275537047,0.0,-0.0003531564490648163,-0.011570377069946439,-0.012160398323732863,0.0,0.0,-0.0008237511755332861,0.0,0.0,-0.000617922148535591,0.008547942615396785,0.0,-0.003697867743693743,0.0,0.0,0.0,0.0,0.0,-0.06075668208622307,0.0,-0.0004947410363499011,-0.001212634502708948,0.0,0.01600910822708666,0.0005368877676444098,0.0,0.0,0.0,0.0,0.03618111034966629,-0.0013266189014862467,0.0,-0.0023832544748458107,0.0,0.0018402551105901833,0.0,-0.009742416593058642,0.0019606652997948503,0.0,-0.0013456923989765386,0.0,0.0,0.0,0.0,0.0,0.0,-0.008371266673573014,0.0004806483276953634,-0.0009978520537507738,0.0,0.008657592180205242,-0.000941675592166359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007520284433582859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004086303662797205,-0.0007335458773048893,0.08856675675772481,0.0,0.0,-0.0028004978181454202,0.009386617886933457,0.0
97,119,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.002796755142376572,0.0028268801268274946,0.0,0.0,0.0,0.0,-0.0008364994780457912,0.0,0.0,-0.0074657687020398674,-0.017206244361240942,0.0,0.0,0.0035178000036329526,0.0,0.0,-0.0017791837716019502,0.009933315287256347,0.0,-0.0031040437314591644,0.0005229716682610542,0.0,0.0,0.0,0.0,0.10036467164342498,-0.0017865553389363647,-0.0005347495493856851,-0.0013279053916168298,0.0,0.014809528737353084,0.0,0.0,-0.00150995595119884,0.0,0.0,0.06104895583338459,-0.003596554984307906,0.0,-0.003705822753977796,0.0,0.001061054387734195,0.0,-0.011834514840557428,0.0013597274831581572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00978666727442209,0.0,0.0,0.0,0.014244711605166882,0.0037959913795222577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024783439004076846,0.001388780308045007,0.10930985168350568,0.0,0.0,-0.0013922590065131733,0.0207686459256749,0.0
98,65,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.0034288328502981792,0.0022013431655520358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007946861562800495,-0.01668461235023461,0.0,0.0,0.0030060781529819467,0.0,0.0,-0.0016838135109060964,0.009236945916431025,0.0,-0.0030405500911590997,0.0,0.0,0.0,0.0,0.0,0.10130265685351869,0.0,0.0,-0.0012060069576813215,0.0,0.015848994111283803,0.0,0.0,-0.0002030990397365111,0.0,0.0,0.06081119124235601,-0.00326146148875835,0.0,-0.0025267198800831146,0.0,0.000779302150288234,0.0,-0.012149074506789877,0.00215160997676019,0.0,-0.0008311308415863684,0.0,0.0,0.0,0.0,0.0,0.0,-0.009381396461044796,0.0010950931014978716,-0.0005460171387243537,0.0,0.014055134543406088,0.0020081362018996214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002050681959325923,0.0,0.10935157623021598,0.0,0.0,-0.00383896191139163,0.020742220799188693,0.0
99,53,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.002159303945888067,0.001662927643942894,0.0,0.0,0.0,0.0,-0.0006062094624618282,0.0,0.0,-0.011634287922556663,-0.011885635642914618,0.0,0.0,-0.0012053537425555279,0.0,0.0,-0.0009859156264496723,0.00890993095994668,0.0,-0.003896733585667657,0.0001897431548644982,0.0,0.0,0.0,0.0,-0.06022258087226456,-0.0005264068324106393,0.0,-0.0009769153941673397,0.0,0.016144914268201357,0.000299216476619871,0.0,0.00023733343267539716,0.0,0.0,0.036472124411771265,-0.0012960227286860017,0.0,-0.0015763216491984488,0.0,0.0018430376912456116,0.0,-0.009326391328184367,0.0016522625770580015,0.0,-0.0017290858698926935,0.0,0.0,0.0,0.0,0.0,0.0,-0.008012806226287462,-0.00018436372001615057,-0.001447374036701389,0.0,0.008486749977189874,-0.0008839403461846797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013890048321788195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039310335224457555,-0.0012119767417962473,0.08883557704132236,0.0,0.0,-0.002663038362511303,0.009164082448971399,0.0
100,115,0.27969558130130423,0.006288381076324068,0.0,0.0,-0.003472638513297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000956735507614437,-0.0022174742407153458,0.0,0.0,-0.0035291760371930713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02409402430000398,0.0,-0.0002471427590397285,0.0,0.0,-0.04888716114815035,-0.0005128522884517725,0.0,-0.0012385154677312317,0.0,0.0,0.008487367024325515,-0.0025017573780774043,0.0,-0.0038423928061571766,0.0,0.0,0.0,-0.006062990159833918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006418751620630464,0.0,0.0,0.0,-0.04563375555488099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003673113236870861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032621052411069278,-0.0006102603397265726,-0.1266511736197709,0.0,0.0,-0.0011369519691849508,-0.00025139697405207606,0.0
101,93,0.27969558130130423,0.009217919853400092,0.0,0.0,-0.0023970806556820805,0.0007174958465388033,0.0,0.0,0.0,0.0,0.00039477595675871716,0.0,0.0,-0.0035337462004596124,-0.006419765340488307,0.0,0.0,-0.005539088281431193,0.0,0.0,-0.000184054473043646,0.0028098872952433303,0.0,-0.002102215288054271,0.0,0.0,0.0,0.0,0.0,-0.04050038536719651,0.0,0.0,-0.0009973731284066562,0.0,0.007273960613474303,0.0003413704900358197,0.0,0.0004574075493414031,0.0,0.0,0.011492696783866295,-0.001256170424734584,0.0,-0.0016707617152603225,0.0,0.0005135668964990195,0.0,-0.005046406667104704,0.0005516276762994339,0.0,-0.0008891199943111139,0.0,0.0,0.0,0.0,0.0,0.0,-0.006058851918101115,0.0,-0.0006020114261844552,0.0,0.0024286638390457445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005392375170718059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021844343140204293,-0.0002366921937943366,-0.21821470031009085,0.0,0.0,-0.0026033870467722176,0.00351636786720122,0.0
102,37,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.0031410984245045562,0.0025450598346043996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008128554486095506,-0.016101154724044896,0.0,0.0,0.0037561020652957604,0.0,0.0,0.0,0.009940692026970191,0.0,-0.0033554251035819737,0.0,0.0,0.0,0.0,0.0,0.10086175758689624,-0.0010409495234292828,0.0,-0.0005486697737926783,0.0,0.01666817363385916,0.0,0.0,-0.0005248620698020939,0.0,0.0,0.059721403667258505,-0.004517559079623502,0.0,-0.0024705202378398775,0.0,0.001035100530367096,0.0,-0.013031204025191492,0.0007910649161541941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010404168141337015,0.0,0.0,0.0,0.014692764744333507,0.0014176696868586584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032513462366359843,0.0,0.10978062099891649,0.0,0.0,-0.0021229016572216937,0.021239065686445846,0.0
103,208,0.27969558130130423,0.5535066431961637,0.0,0.0,-0.002863802661992959,0.003831303939371689,0.0,0.0,0.0,0.0,-0.0004730411569422865,0.0,3.5975948433283326e-05,-0.006457556486204615,-0.01606124014953985,0.0,0.0,0.003252430401706189,0.0,0.0,-0.0010301236879510323,0.00950989171729253,0.0,-0.003755705182544505,0.0,0.0,0.0,0.0,0.0,0.10031397898985844,0.0,0.0,-0.001285033816971597,0.0,0.015776513606153883,0.0,0.0,-0.0010728339453317645,0.0,0.0,0.06146946435860165,-0.003139981318260661,0.0,-0.0031358794317908655,0.0,0.0,0.0,-0.011523627502753805,0.0014567586039100767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011229767661853402,0.0009741506384097068,-0.0005414181616974319,0.0,0.013461625819424193,0.0025565542738554127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004361574000892277,0.0,0.10885564496173165,0.0,0.0,-0.002238090512523326,0.021486444313361164,0.0
104,106,0.27969558130130423,0.009217919853400147,0.0,0.0,-0.0023387563035501277,0.0007980897047201291,0.0,0.0,0.0,0.0,-0.00025336523019819506,0.0,0.0003365350404606813,-0.0031284191725220304,-0.0058075925556689756,0.0,0.0,-0.005494579377312725,0.0,0.0,0.0,0.0027116869218865485,0.0,-0.002031934677029909,0.0,0.0,0.0,0.0,0.0,-0.040032875669848186,-0.0002705727169895957,-0.0002272646945485657,-0.001194047475959848,0.0,0.007381031165017261,-0.00023515625168424594,0.0,0.0005274105766439972,0.0,0.0,0.011763697670893058,-0.0013473970247430851,0.0,-0.001791522306999847,0.0,0.0006917565175427577,0.0,-0.0046810101231008205,0.0,0.0,-0.0005887617652182295,0.0,0.0,0.0,0.0,0.0,0.0,-0.007009076780040039,-0.0003617091528965706,-0.00023204652202856612,0.0,0.00219604491011527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002034103890612433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030610092928034945,-0.0004405216441071131,-0.21793941708281583,0.0,0.0,-0.0017075602554637703,0.0034940925094071873,0.0
105,127,0.27969558130130423,0.009217919853400203,0.0,0.0,-0.00206685697082337,0.0016068845060012505,0.0,0.0,0.0,0.0,-0.00014649295378732995,0.0,-0.00038751765580185703,-0.0031255552960118287,-0.0063454816805450075,0.0,0.0,-0.005230096973565051,0.0,0.0,-0.0003336214018873304,0.0022682333510309844,0.0,-0.0018018137398487868,0.0,0.0,0.0,0.0,0.0,-0.03918814723056016,0.0,0.0,-0.0008901393624492847,0.0,0.007432125343705799,0.0004557241354891503,0.0,0.0,0.0,0.0,0.011412356850503867,-0.0014661471319644618,0.0,-0.002161123408776282,0.0,0.0007874990133373303,0.0,-0.004679150878534143,0.0,0.0,-0.00032294050026455403,0.0,0.0,0.0,0.0,0.0,0.0,-0.006643216238478874,0.0,-0.0007817786557747407,0.0,0.002082390318582633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000541082058179085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002578887064498526,-0.00039903736399585313,-0.21847411976389036,0.0,0.0,-0.0023289493815419593,0.003369280744623726,0.0
106,15,0.27969558130130423,0.07118041990796314,0.0,0.0,-0.0027636542873194095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024512981956226827,-0.0072160907189816915,-0.014930102215750543,0.0,0.0,0.006413279400033106,0.0,0.0,0.0,0.0,0.0,-0.0021588687032447415,0.0,0.0,0.0,0.0,0.0,-0.00889644186480457,-0.0009883170239581324,0.0,-0.0024638085905431505,0.0,0.0,-0.0015184193296700612,0.0,-0.002392133872229138,0.0,0.0,-0.10491796377407168,-0.0015953800184247907,0.0,-0.007258234215626501,0.0,-0.0007533785981620019,0.0,-0.009767162150129127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016115229884561356,0.0,-0.0015769851710924114,0.0,-0.0643012583435693,-0.0004985839870227824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002957337379055136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006615742847157463,-0.00048689678445653305,0.04209548874519475,0.0,0.0,-0.003359612041091867,0.004056374066730761,0.0
107,6,0.27969558130130423,0.2207962749429157,0.0,0.0,0.0,0.0029813131633947784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088752704701852,0.05750258927451567,0.0,0.0,0.061316283352695726,0.0,0.0,0.0,-0.003968858380145551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046157102223994786,0.0,0.0,0.0,0.0,0.011183436039914944,0.0,0.0,0.0,0.0,0.0,-0.045402038574275785,0.0,0.0,0.07595011210843873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044112503072221065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005154042103446799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275144571651916,0.0,0.0,0.0,0.003529552473467451,0.0
108,164,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.00206577356736059,0.001881120447172364,0.0,0.0,0.0,0.0,-0.00017566350059014193,0.0,-0.0004988960148930703,-0.011306048111129922,-0.012159224630388361,0.0,0.0,-0.0011545319974072556,0.0,0.0,-0.000615750459400031,0.008947459732627294,0.0,-0.00343824791349945,0.0,0.0,0.0,0.0,0.0,-0.060974076707079806,-0.00022491686004077934,-0.0001631009334711305,-0.0010934645659456896,0.0,0.016071076448278657,0.0005468583018378853,0.0,0.0,0.0,0.0,0.036517803117086356,-0.001225109114283196,0.0,-0.001946561358792693,0.0,0.0015536235297340648,0.0,-0.009704011557446412,0.0012196469941586983,0.0,-0.0012845191571871203,0.0,0.0,0.0,0.0,0.0,0.0,-0.008449886922106627,0.0006019419309379351,-0.0012898133043766752,0.0,0.008654353529110518,-0.0003189053186473623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001398295604081193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004073050249468007,-0.0010501215335694297,0.08843775281922968,0.0,0.0,-0.0027703954405729992,0.009095925663953855,0.0
109,241,0.27969558130130423,0.3258427789936935,0.0,0.0,-0.00225496602767624,0.00205691898552597,0.0,0.0,0.0,0.0,-0.00041439374987703394,0.0,-0.0002944966004683544,-0.012086269089814984,-0.012055268971678539,0.0,0.0,-0.0011991139374944192,0.0,0.0,-0.0004798312200698025,0.009068735725397856,0.0,-0.0035919007416814236,0.0004131920501842259,0.0,0.0,0.0,0.0,-0.0607808307462556,9.347062419244426e-05,-0.000259274029512037,-0.0010326995693294488,0.0,0.01604637972029456,0.00033491888359644544,0.0,-0.00014139904625172972,0.0,0.0,0.03652350072319729,-0.0012148954594876557,0.0,-0.0020202731649281115,0.0,0.0013594119506596227,0.0,-0.009760632789311649,0.001976868777542929,0.0,-0.001526332499326396,0.0,0.0,0.0,0.0,0.0,0.0,-0.008421801949210073,0.0006656412992015804,-0.0011936230109405015,0.0,0.008410989194042505,-0.0010407335532798322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013574744821779514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00375517519817761,-0.0005533471422653258,0.08860164070836983,0.0,0.0,-0.0027259585422560796,0.008756220571654871,0.0
110,39,0.27969558130130423,0.18143627765269177,0.0,0.0,-0.0032587072934015366,0.00029141111374696133,0.0,0.0,0.0,0.0,-0.00018097855290546727,0.0,-0.0007537265788764609,-0.01262293793631513,-0.009416024858202261,0.0,0.0,0.0019962678622537366,0.0,0.0,-0.0007545462768598578,-0.08588529198862868,0.0,-0.0034330657242163435,0.00045993513031465774,0.0,0.0,0.0,0.0,-0.056057390393861956,-0.0005971356181871983,-0.0005652675797225723,-0.0011962871509778577,0.0,0.011927676223844504,0.0007105083807846748,0.0,-0.0005503189763188429,0.0,0.0,0.027901316230325095,-0.0041469548585698875,0.0,-0.007181743055276984,0.0,0.000765827339205407,0.0,-0.012024714396591215,0.0016121044302411995,0.0,-0.0019105946877471364,0.0,0.0,0.0,0.0,0.0,0.0,-0.015628915840425465,0.0,-0.002571207268784456,0.0,0.005734781270702975,-0.0009013162595564158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009372619115452824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00297112433804633,-0.0005859650210334172,0.06781193847302561,0.0,0.0,-0.0017827383440973607,0.008443144807090824,0.0
111,5,0.27969558130130423,0.18143627765269177,0.0,0.0,-0.0026563277724277372,0.0007742725355891414,0.0,0.0,0.0,0.0,-0.00036238849637165553,0.0,0.0,-0.012382536713708644,-0.008482132107517776,0.0,0.0,0.0021543786068457887,0.0,0.0,-0.000939629075208555,-0.0867776467133724,0.0,-0.00316105355018298,-0.00029920476876429817,0.0,0.0,0.0,0.0,-0.056127599382006024,0.0,-0.0012673024908403474,-0.0013586336847282393,0.0,0.011445992670188887,0.0,0.0,0.0,0.0,0.0,0.028252239516902797,-0.004757746831036645,0.0,-0.007675602963811951,0.0,0.002117112671964282,0.0,-0.01302519187370917,0.000996099666690534,0.0,-0.001964780782795287,0.0,0.0,0.0,0.0,0.0,0.0,-0.016613789774713048,0.0003969914355796917,-0.0024168632697008224,0.0,0.006461638535723263,-0.0012651914103091113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007200521807598088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033166364845054253,-0.0007749989486452451,0.06919054335465438,0.0,0.0,-0.0022748750144368124,0.008571611646800745,0.0
112,63,0.27969558130130423,0.32584277899369357,0.0,0.0,-0.002282992830110748,0.0018400383064156606,0.0,0.0,0.0,0.0,-0.0006418254512913967,0.0,-0.0004447474781543118,-0.011790353559752933,-0.012173205511364171,0.0,0.0,-0.0010704477127702991,0.0,0.0,-0.0005477417892788243,0.009141782201508443,0.0,-0.0035456475192374498,0.0,0.0,0.0,0.0,0.0,-0.060078962549804306,0.0,-0.00022998269488984282,-0.0010812053777331152,0.0,0.016033955403096652,0.0,0.0,0.00022974015289675651,0.0,0.0,0.036396733855586484,-0.0011696941066165745,0.0,-0.0022851921284553632,0.0,0.0016236630841834742,0.0,-0.00964096262127692,0.001260020893364734,0.0,-0.0012701173925535308,0.0,0.0,0.0,0.0,0.0,0.0,-0.008265576603422562,0.0,-0.0010803813885418682,0.0,0.00859095100621235,-0.0006799725916959169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010481191167783456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035915888815386903,-0.00115121269701928,0.08872393562813796,0.0,0.0,-0.0028657700265398533,0.009242077189813111,0.0
