row,dataset_row,base_value,prediction,ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
194,154,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689357343975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006838267702717238,0.0,0.0,0.0,0.0,0.0,-0.7757740021002175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,77,0.6000000000000001,1.0,0.0,0.0,0.003073477617260494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019488155508195853,0.0,0.348918188791345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008526158759278198,0.0,0.0,0.0,0.0,0.014025701933428607,0.0,0.0,0.0,0.0,0.0,0.03387904335703785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002905019727675373,0.0
196,139,0.6000000000000001,0.0,0.0,0.0,0.0005396414299051706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004040449324243148,0.0,-0.6142362293311092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015054081779634423,0.0,0.0,0.0,0.0,0.004124155681515835,0.0,0.0,0.0,0.0,0.0,0.014224075861297295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008942138605974037,0.0
197,112,0.6000000000000001,1.0,0.0,0.0,0.002923857737268822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002010215710843655,0.0,0.34908008116899103,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009771465315167615,0.0,0.0,0.0,0.0,0.014002241707223109,0.0,0.0,0.0,0.0,0.0,0.033980048752166224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030011328767111656,0.0
198,173,0.6000000000000001,0.0,0.0,0.0,0.0008305639859615433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041746566058364805,0.0,-0.6142602340798051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010249869088712396,0.0,0.0,0.0,0.0,0.004063313924634689,0.0,0.0,0.0,0.0,0.0,0.014138705601446285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272940824702198,0.0
199,183,0.6000000000000001,0.0,0.0,0.0,0.0004774640194260568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003979182424841271,0.0,-0.6141177436611893,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012049623141475805,0.0,0.0,0.0,0.0,0.00406633729953849,0.0,0.0,0.0,0.0,0.0,0.014142800322458356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615286758755107,0.0
200,13,0.6000000000000001,1.0,0.0,0.0,0.0029645277451687316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014864569409999648,0.0,-0.0020244865054467745,0.0,0.3487306654389259,0.0,0.0,0.0002105920936899563,0.0,0.0,0.0,-0.0010672483534857789,0.0,0.0,0.0,0.0,0.014118489318430986,0.0,0.0,0.0,0.0,0.0,0.03399671980193171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029220947666852015,0.0
201,227,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0007455847763778186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004161198865096927,0.0,-0.6139923084342856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013750893862394704,0.0,0.0,0.0,0.0,0.0041043704670957705,0.0,0.0,0.0,0.0,0.0,0.013965943622866494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007126978192818489,0.0
202,146,0.6000000000000001,1.1102230246251565e-16,0.0,0.0,0.0006158964427395851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039056834529012274,0.0,-0.6143134429105058,0.0,0.0,0.0,0.0,0.0,0.0,-0.001329984912233702,0.0,0.0,0.0,0.0,0.0039568628005283496,0.0,0.0,0.0,0.0,0.0,0.014197969680177102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007783823521957389,0.0
203,234,0.6000000000000001,1.0,0.0,0.0,0.002813502043351121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019491923500373908,0.0,0.34901412416200794,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009323800813119763,0.0,0.0,0.0,0.0,0.013861056459688352,0.0,0.0,0.0,0.0,0.0,0.03382066661545655,0.0,0.0,0.00018059905840580155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021348038942795605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029781437030115265,0.0
204,210,0.6000000000000001,1.0,0.0,0.0,0.0030845059966361043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002112487785489287,0.0,0.34908611954622976,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007908436752488787,0.0,0.0,0.0,0.0,0.013907595877009547,0.0,0.0,0.0,0.0,0.0,0.0337667375636879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305837247717472,0.0
205,171,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0006467001794461512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00398141924912339,0.0,-0.6140855270789611,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012941942392823804,0.0,0.0,0.0,0.0,0.003932905316362716,0.0,0.0,0.0,0.0,0.0,0.014081424046377635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007001110251801945,0.0
206,0,0.6000000000000001,1.0,0.0,0.0,0.0028571209242330598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020118667593922506,0.0,0.3490065124914939,0.0,0.0002357563329511182,0.0,0.0,0.0,0.0,-0.0011285851304865242,0.0,0.0,0.0,0.0,0.013983473902968226,0.0,0.0,0.0,0.0,0.0,0.034091211910527434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029663763277049116,0.0
207,12,0.6000000000000001,0.0,0.0,0.0,0.0007469802593172077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038494528999022887,0.0,-0.6140730082791483,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014766381599998508,0.0,0.0,0.0,0.0,0.004050687664517266,0.0,0.0,0.0,0.0,0.0,0.013988256511694953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131749035209744,0.0
208,59,0.6000000000000001,1.0,0.0,0.0,0.0030481051070889416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021045420452723614,0.0,0.349072431520423,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009789091646967545,0.0,0.0,0.0,0.0,0.013896473722555714,0.0,0.0,0.0,0.0,0.0,0.03386173803070593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032047028291954383,0.0
209,24,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0006460514469762743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003960589407640703,0.0,-0.6139702505782431,0.0,0.0,0.0,0.0,0.0,0.0,-0.001491800868021863,0.0,0.0,0.0,0.0,0.003979206617051678,0.0,0.0,0.0,0.0,0.0,0.013822309100943926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008013415500248703,0.00017373213890869987
210,192,0.6000000000000001,0.0,0.0,0.0,0.0006409638237153046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004066931214784394,0.0,-0.613935485125035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011301581049755016,0.0,0.0,0.0,0.0,0.003915083577772537,0.0,0.0,0.0,0.0,0.0,0.013872126406558877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007044006367481481,0.0
211,177,0.6000000000000001,1.0,0.0,0.0,0.0030102264440242644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002070124509037714,0.0,0.34895856233379186,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007925040407359842,0.0,0.0,0.0,0.0,0.01388363594000437,0.0,0.0,0.0,0.0,0.0,0.03381983738028794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020916330172747165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029812031499377167,0.0
212,162,0.6000000000000001,0.0,0.0,0.0,0.000746621871660865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039953339556775954,0.0,-0.6138943083689072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015228087925794934,0.0,0.0,0.0,0.0,0.004172715366166555,0.0,0.0,0.0,0.0,0.0,0.01392873941139029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000564374467946549,0.0
213,247,0.6000000000000001,1.1102230246251565e-16,0.0,0.0,0.0007434680135020637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037979201205945055,0.0,-0.6140369857622278,0.0,0.0,0.0,0.0,0.0,0.0,-0.001402141102743259,0.0,0.0,0.0,0.0,0.003921516554786788,0.0,0.0,0.0,0.0,0.0,0.014046895783436476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005251666338401684,0.0
214,219,0.6000000000000001,1.1102230246251565e-16,0.0,0.0,0.0006264945735838358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003910953930048203,0.0,-0.6142724586946604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013294416637062172,0.0,0.0,0.0,0.0,0.0040225029370634545,0.0,0.0,0.0,0.0,0.0,0.014160915010082672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007029417676848171,0.0
215,223,0.6000000000000001,1.0,0.0,0.0,0.00310557438262904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002061954204967165,0.0,0.34905441178480257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010106559691893861,0.0,0.0,0.0,0.0,0.013927566460473838,0.0,0.0,0.0,0.0,0.0,0.03399812246717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298693507907577,0.0
216,228,0.6000000000000001,-1.1102230246251565e-16,0.0,0.0,0.0006233600887664933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004008754970886742,0.0,-0.6140000424460087,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013037322697328933,0.0,0.0,0.0,0.0,0.004055757703332408,0.0,0.0,0.0,0.0,0.0,0.01387533542948772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007580764650415572,0.0
217,196,0.6000000000000001,1.0,0.0,0.0,0.0031812350245716266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002125800152637153,0.0,0.34885680217984694,0.0,0.0,0.0,0.0,0.0,0.0,-0.001011397698091234,0.0,0.0,0.0,0.0,0.014118222452442555,0.0,0.0,0.0,0.0,0.0,0.03409199949505355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028889386988136256,0.0
218,114,0.6000000000000001,0.0,0.0,0.0,0.0007616325168482887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003985629679898367,0.0,-0.6139451258820865,0.0,0.0,0.0,0.0,0.0,0.0,-0.001449145339565381,0.0,0.0,0.0,0.0,0.004184856048812027,0.0,0.0,0.0,0.0,0.0,0.013876380829534135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005570315063557763,0.0
219,66,0.6000000000000001,1.0,0.0,0.0,0.003025632205110086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019402504085361304,0.0,0.34889913655014204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007883249512939932,0.0,0.0,0.0,0.0,0.013951505543040739,0.0,0.0,0.0,0.0,0.0,0.03379717163927563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030551294222614933,0.0
220,120,0.6000000000000001,1.0,0.0,0.0,0.0030285806159497585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019912879882796474,0.0,0.3487879172904629,0.0,0.0,0.0,0.0,0.0,0.0,-0.000853727072766419,0.0,0.0,0.0,0.0,0.014028131553646404,0.0,0.0,0.0,0.0,0.0,0.03414560616876901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028547794322179576,0.0
221,156,0.6000000000000001,1.0,0.0,0.0,0.0031102673901210196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021083693777948906,0.0,0.34890015023400756,0.0,0.0,0.0,0.0,0.0,0.0,-0.000983854944614384,0.0,0.0,0.0,0.0,0.014107576114659653,0.0,0.0,0.0,0.0,0.0,0.033990539130389776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298369145323113,0.0
222,45,0.6000000000000001,1.0,0.0,0.0,0.0030033270369081554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019174333780849525,0.0,0.34906487584760887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011263345656013512,0.0,0.0,0.0,0.0,0.013892440284493556,0.0,0.0,0.0,0.0,0.0,0.03382168988810257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017501138712992223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003086423499443103,0.0
223,9,0.6000000000000001,0.0,0.0,0.0,0.0005965346326887985,0.0,0.0,0.0,0.0,0.0,7.814558195624238e-05,0.0,0.0,0.0,0.0,0.0,-0.0038466395227265845,0.0,-0.6139605137883576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013486218607305764,0.0,0.0,0.0,0.0,0.003958309906508807,0.0,0.0,0.0,0.0,0.0,0.014007687042238169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005150980084226431,0.0
224,148,0.6000000000000001,1.0,0.0,0.0,0.002884270008337087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019569920896014468,0.0,0.34915416494410556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010575314320496732,0.0,0.0,0.0,0.0,0.013983382460662167,0.0,0.0,0.0,0.0,0.0,0.03399762151299026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029950845955559746,0.0
225,216,0.6000000000000001,1.0,0.0,0.0,0.0028868441314629668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019475549045708113,0.0,0.3489415271517531,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009319063885625175,0.0,0.0,0.0,0.0,0.014028832818849852,0.0,0.0,0.0,0.0,0.00021218124379902297,0.033920211731972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002889864215295468,0.0
226,108,0.6000000000000001,1.0,0.0,0.0,0.002964706430291098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020783633661393243,0.0,0.34894391278335524,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010282215334434933,0.0,0.0,0.0,0.0,0.01409117984208104,0.0,0.0,0.0,0.0,0.0,0.033951422520776535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031553633230788636,0.0
227,226,0.6000000000000001,0.0,0.0,0.0,0.0007615773182788922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004103247299750936,0.0,-0.6140320310322409,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013980913058262883,0.0,0.0,0.0,0.00019224330578509354,0.004085741558821155,0.0,0.0,0.0,0.0,0.0,0.014020576469175886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004732309857570227,0.0
228,232,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17132793821014894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055637285599231335,0.0,0.0,0.0,0.0,0.0,-0.7768916667700722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,122,0.6000000000000001,1.0,0.0,0.0,0.0029137493447026343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020882989196374883,0.0,0.3488017535563026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011832367235640425,0.0,0.0,0.0,0.0,0.014106271972546413,0.0,0.0,0.0,0.0,0.0,0.033994424898920475,0.0,0.0,0.0002467610297575721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289448313241164,0.0,0.0,0.0030796300096475604,0.0
230,47,0.6000000000000001,1.0,0.0,0.0,0.00302870160480801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001953453713525459,0.0,0.3491020114224367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009440480276954468,0.0,0.0,0.0,0.0,0.013947855150082683,0.0,0.0,0.0,0.0,0.0,0.033871413055802845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029475205080906064,0.0
231,8,0.6000000000000001,1.0,0.0,0.0,0.003083781477412378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018525381297865237,0.0,0.34894052555354305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010697799561724492,0.0,0.0,0.0,0.0,0.013943394177255304,0.0,0.0,0.0,0.0,0.0,0.03423830499436783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271631188338034,0.0
232,84,0.6000000000000001,0.0,0.0,0.0,0.0007716730308818716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004003904438871229,0.0,-0.6140495977842199,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013487565547803779,0.0,0.0,0.0,0.0,0.004017106678594345,0.0,0.0,0.0,0.0,0.0,0.013952822732899554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000660656335495613,0.0
