readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.09311578524090988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008221583865165782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011801782624774536,0.0,0.0,-0.01211038314730799,0.0,0.0,0.0,0.0,0.0,-0.025833916521597007,0.0,0.0,-0.04021055055832652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009741286701864332,0.0,0.0,0.0,-0.013763371243131201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015349318341792645,0.0,0.0,0.0,0.0,-0.017852021755130062,0.0,0.0,0.0
0.0,-0.10873468069302404,0.0,0.0,0.0,0.0,0.0,0.0,-0.005512542495178817,-0.005782567397466132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015025190148430446,0.0,0.0,-0.01492777803898185,0.0,0.0,0.0,0.0,0.0,-0.026372372247161727,0.0,0.0,-0.03474346378527331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013672654549029408,0.0,0.0,0.0,-0.008590100559854858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014638650085599387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13998204423380312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05519522232166773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019337252012182043,0.0,0.0,0.018636915436847142,0.0,0.0,0.0,0.0,0.0,0.02904567952196446,0.0,0.0,0.03485943909440725,0.0,0.0,0.00482977250550598,0.0,0.0,0.0,0.0,0.0,0.0,0.007315171818561342,0.0,0.0,0.0,0.0481814372621366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128373245959096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.11042298254969629,0.0,0.0,0.0,0.0,0.0,0.0,-0.002191231069604921,-0.003875634771655767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011707427335765356,0.0,0.0,-0.013469976305080926,0.0,0.0,0.0,0.0,0.0,-0.02790017446420725,0.0,0.0,-0.03575298953922737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013856042915358458,0.0,0.0,0.0,-0.013628030584726229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015195510464677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1060110667563382,0.0,0.0,0.0,0.0,0.0,0.0,-0.005095195395798668,-0.0055108281594670174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013736420532257432,0.0,0.0,-0.014785706827825276,0.0,0.0,0.0,0.0,0.0,-0.021988547001406393,0.0,0.0,-0.03853876398436128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014197815748554917,0.0,0.0,0.0,-0.0126030387726663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015532616821324502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.09338391058720684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065206799555563855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01101278470310332,0.0,0.0,-0.012293100497888697,0.0,0.0,0.0,0.0,0.0,-0.026577201826553265,0.0,0.0,-0.03624900259402186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015043801699257096,0.0,0.0,0.0,-0.013300279212430377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013588461176047763,0.0,0.0,0.0,0.0,-0.020030777747934377,0.0,0.0,0.0
0.0,-0.090108464609735,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213646299539188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01265049540870577,0.0,0.0,-0.011893167365149305,0.0,0.0,0.0,0.0,0.0,-0.024692245838731218,0.0,0.0,-0.0338202222348209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011824850557362323,0.0,0.0,0.0,-0.02162976872730194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015083401050710488,0.0,0.0,0.0,0.0,-0.020083737907943842,0.0,0.0,0.0
0.0,-0.09688155935434689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009576850684303606,0.0,-0.004904350002688768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016600542997919524,0.0,0.0,-0.009830692350159934,0.0,0.0,0.0,0.0,0.0,-0.026374284920158093,0.0,0.0,-0.03421602741060449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01729161472001428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013159283121130013,0.0,0.0,0.0,0.0,-0.019164794438674405,0.0,0.0,0.0
0.0,0.15507745921296948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832626334983527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024414684923160745,0.0,0.0,0.018797685086382684,0.0,0.0,0.0,0.0,0.0,0.036225237823103565,0.0,0.0,0.04121352060933653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024657029235523736,0.02319069807876633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023752154548971838,0.09983030136760757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10761654044381683,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039943252317915234,-0.004995237847582092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015339986713202726,0.0,0.0,-0.011817182653589131,0.0,0.0,0.0,0.0,0.0,-0.025681581695056983,0.0,0.0,-0.03952055801090071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077541607096853205,0.0,0.0,0.0,-0.012138626586851844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01914180010752284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1940722519709563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421138136000587,-0.02052244455545469,-0.017330786390666826,0.0,0.0,0.0,0.0,0.0,-0.04748152027409843,0.0,-0.02301459456678628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020554594936637204,0.0,0.0,0.0,-0.029020299969773792,0.06409439144965902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014309280145291314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11471150424278373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351394817621969,0.0,0.0,0.0,0.0,0.0,0.031060134426578522,0.0,0.0,0.05962717947874993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024720862203449004,-0.016075496262468673,0.0,-0.015126992745489726,0.0,0.0,-0.03962098068137125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014981647352262983,-0.0330534537459569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.09621141730357742,0.0,0.0,0.0,0.0,0.0,0.0,-0.012404518940215225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00925263371124696,0.0,0.0,-0.010193551417471193,0.0,0.0,0.0,0.0,0.0,-0.024240112178735253,0.0,0.0,-0.034776166436596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013851837740974333,0.0,0.0,0.0,-0.015023105576981537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012037238375502093,0.0,0.0,0.0,0.0,-0.020009418318699193,0.0,0.0,0.0
0.0,0.16727172782108862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028393766242733934,0.0,0.0,0.014783478143098057,0.0,0.0,0.0,0.0,0.0,0.03675185960517983,0.0,0.0,0.06322155178590612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02173222667744091,-0.02931999133128452,0.018171181519812635,0.0,0.00351425630704455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13761106325052838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.09219153593047465,0.0,0.0,0.0,0.0,0.0,0.0,-0.009176953176194977,-0.010876674089092821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009568693202835321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027591095907932538,0.0,0.0,-0.03476577415876962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013642474382984974,0.0,0.0,0.0,-0.021484993693326467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01346955677916958,0.0,0.0,0.0,0.0,-0.015232248679219039,0.0,0.0,0.0
0.0,-0.10509083911757737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006214127393147811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012466373946674362,0.0,0.0,-0.0104947895995767,0.0,0.0,0.0,0.0,0.0,-0.02401995015404703,0.0,0.0,-0.04043737637690139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005154532552493457,0.0,-0.014919161262305945,0.0,0.0,0.0,-0.015338913043745685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01386393655353028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10334436523851609,0.0,0.0,0.0,0.0,0.0,0.0,-0.007691985052045409,-0.0037398314232169605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013991533338566684,0.0,0.0,-0.013060717978044449,0.0,0.0,0.0,0.0,0.0,-0.023016953959703098,0.0,0.0,-0.04116424116710245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012621830000201844,0.0,0.0,0.0,-0.014613759763907143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014754782078695914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12968012672640153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018220855015170682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746666033438302,0.0,0.0,0.01440033259801274,0.0,0.0,0.0,0.0,0.0,0.03347914780685832,0.0,0.0,0.05675517465617166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633589644162169,0.0,0.009871257581800075,0.0,0.0,0.0,0.05059275229189921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718644632143477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.10850830517022034,0.0,0.0,0.0,0.0,0.0,0.0,-0.00639612136102491,-0.005375016685266326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01183874085879524,0.0,0.0,-0.012814339174011861,0.0,0.0,0.0,0.0,0.0,-0.028225071564553963,0.0,0.0,-0.03485121952146151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013709296123959594,0.0,0.0,0.0,-0.013750928091023507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012530961449682741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1056817933757617,0.0,0.0,0.0,0.0,0.0,0.0,-0.004680876300778023,-0.003186094465026934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013472114719192933,0.0,0.0,-0.014092825720826648,0.0,0.0,0.0,0.0,0.0,-0.028744789464427663,0.0,0.0,-0.042837159434171615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010122868265870702,0.0,0.0,0.0,-0.011634100890262894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013547377363680878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13946641774908872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543393107548815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02440213267281996,0.0,0.0,0.014704164049737114,0.0,0.0,0.0,0.0,0.0,0.02823935271785057,0.0,0.0,0.0534098124223782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019452637079985496,0.0,0.0,0.0,0.04965223942788686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999711396895189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028799403470418962
0.0,-0.12844693173565366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157263900260091,0.0,0.0,-0.016237068786891955,0.0,0.0,0.0,0.0,0.0,-0.03202905800769173,0.07360509293429351,0.0,-0.03849334581205921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019786569731032055,0.0,0.0,0.0,-0.022429408454757285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02238512642004865,0.0,0.0,0.0,0.0,-0.026071193960149855,0.0,0.0,0.0
0.0,0.10510895306044653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028248242872296454,0.0,0.0,0.02709379531746419,0.0,0.0,0.0,0.0,0.0,0.04405953427477572,0.0,0.0,0.05663202088099278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034029927511280124,-0.03967016231185542,0.0,0.0,0.0,0.0,-0.037604395783345373,0.0,-0.04441421281388284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08815036967483887,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011890947097121272,-0.007720259138515382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018955484155106984,0.0,0.0,-0.019022639695477774,0.0,0.0,0.0,0.0,0.0,-0.04098926125261046,0.0,0.0,-0.08810042034935413,0.0,0.0,0.0,0.0,0.0,-0.003613159846996006,0.0,0.0,0.0,-0.021332384311693917,0.0,0.0,0.0,-0.017696569607722482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018678874545401583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14295128377995628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272253476678746,0.0,0.0,0.02938198874319954,0.0,0.0,0.0,0.0,0.0,0.04355433440024989,0.0,0.0,0.05605261038672492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06119130152846848,0.0,0.023588285378913474,0.0,0.021655783155060587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006321877804978726,0.0,0.0,0.0,0.0,0.0,0.0,0.006743853821240219,0.0,0.0,0.0
0.0,-0.17180935912973155,0.0,0.0,0.0,0.0,0.0,0.0,-0.007809718228050748,-0.01472407608806472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851222468087412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00818350078784417,-0.024077157829436424,0.0,-0.03220772801370367,0.0,0.0,-0.021567907155211428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024765439379727583,-0.020898216828558972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011378806210267808,-0.012461334310387973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02273438180035453,0.0,0.0,-0.01846061917032927,0.0,0.0,0.0,0.0,0.0,-0.037296293429438986,0.0,0.0,-0.09221405847605904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019455315183108824,0.0,0.0,0.0,-0.01699732239359256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018561141389240032,-0.015145754887536996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
