readInputPrefixFeature,getInputPrefixFeature,findInputPrefixFeature,removeInputPrefixFeature,parseInputPrefixFeature,copyMixedPrefixFeature,moveMixedPrefixFeature,doMixedPrefixFeature,writeTargetPrefixFeature,setTargetPrefixFeature,addTargetPrefixFeature,updateTargetPrefixFeature,saveTargetPrefixFeature,runTargetPrefixFeature,execTargetPrefixFeature,sendTargetPrefixFeature,logTargetPrefixFeature,printTargetPrefixFeature,evalTargetPrefixFeature,readInputNRMInvokes,getInputNRMInvokes,findInputNRMInvokes,removeInputNRMInvokes,parseInputNRMInvokes,listInputNRMInvokes,peekInputNRMInvokes,pollInputNRMInvokes,retrieveInputNRMInvokes,asInputNRMInvokes,pullInputNRMInvokes,elementInputNRMInvokes,copyMixedNRMInvokes,moveMixedNRMInvokes,doMixedNRMInvokes,writeTargetNRMInvokes,setTargetNRMInvokes,addTargetNRMInvokes,updateTargetNRMInvokes,saveTargetNRMInvokes,runTargetNRMInvokes,execTargetNRMInvokes,sendTargetNRMInvokes,logTargetNRMInvokes,printTargetNRMInvokes,evalTargetNRMInvokes,pushTargetNRMInvokes,insertTargetNRMInvokes,formatTargetNRMInvokes,offerTargetNRMInvokes,fatalTargetNRMInvokes,errorTargetNRMInvokes,infoTargetNRMInvokes,traceTargetNRMInvokes,warnTargetNRMInvokes,severeTargetNRMInvokes,fineTargetNRMInvokes,configTargetNRMInvokes,debugTargetNRMInvokes,generalNRCategoryFeature,generalParamNRCategoryFeature,generalReturnNRCategoryFeature,fileNRCategoryFeature,fileParamNRCategoryFeature,fileReturnNRCategoryFeature,logNRCategoryFeature,logParamNRCategoryFeature,logReturnNRCategoryFeature,webNRCategoryFeature,webParamNRCategoryFeature,webReturnNRCategoryFeature,dbNRCategoryFeature,dbParamNRCategoryFeature,dbReturnNRCategoryFeature,xmlNRCategoryFeature,xmlParamNRCategoryFeature,xmlReturnNRCategoryFeature,guiNRCategoryFeature,guiParamNRCategoryFeature,guiReturnNRCategoryFeature,StringParam,String[]Param,Byte[]Param,Char[]Param,primitiveParam,DFfromNRMtoThis,DFfromNRMtoRet,DFfromParamToNRM,DFfromParamToThis,DFfromNRMtoParam,concreteMethod,isInterface,isAbstractClass,isConcreteClass,inputPrefixType,targetPrefixTye,mixedPrefixType,generalClassNamePatternCat,fileClassNamePatternCat,logClassNamePatternCat,webClassNamePatternCat,xmlClassNamePatternCat,guiClassNamePatternCat,dbClassNamePatternCat
0.0,-0.05503346667634487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027902734866480806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023758889655020488,-0.026581848150597505,0.0,0.0,-0.02081024112427187,0.0,-0.03541682599433045,0.0,0.0,0.0,0.0,0.0,-0.02045497640012426,-0.020785575257535445,-0.029813353581559093,-0.03419700062438625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09069840924912045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777863299739941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03016354713361738,0.0,0.0,0.02685053212317294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02899886922395234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032025225076594895,0.029604714525908456,0.0,0.0,0.0,0.08059484048934783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05738628164113434,0.1692730190861165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.12569633341406075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013276995130972831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012698001595963841,0.0,0.0,0.0,0.0,0.0,-0.008423694335066323,0.0,0.0,-0.011686145411615358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008775303082085073,0.0,-0.01144242401379725,0.0,0.0,0.0,-0.02374556676517067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030054859350090512,-0.03563887946942534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06068583501808384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021717528359317593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02159293107594212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020753062679368967,-0.025722274296606253,-0.021252037776796906,0.0,-0.019593648992011176,0.0,-0.032346025299983316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032184805285380806,-0.038906763547160036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06253751884050947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021269333545104047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020054324869327123,0.0,0.0,-0.018418685014570342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016569077729696974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018278170880657932,-0.020796601618878224,0.0,0.0,0.0,0.0,-0.040276773189654225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029918921166681507,-0.04127047684652778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.07065328472841163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01848610235123438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012701343322979258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014574811120315327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014417752991922158,-0.014491039362051372,0.0,0.0,0.0,-0.025083238904143518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05066102291666954,-0.0366200203881374,0.0,0.0,0.0,0.0,-0.015985400722038415,0.0,0.0,0.0
0.0,-0.06064212909226976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018960761690785255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02284593239036719,0.0,0.0,-0.023107320577483038,0.0,0.0,0.0,0.0,0.0,-0.02450231846753351,0.0,0.0,-0.02384072794067534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028267746351321323,-0.020319969456958995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029637146714767595,-0.0426308596484889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09152468285411708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447670364283704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437691863184563,0.0,0.0,0.02615757130493149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710850027732696,0.028281904379045427,0.024485933779937907,0.03456871157373994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428029660345208,0.2335541766592981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06795005627087765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019663671936218867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01955249770177465,0.0,0.0,0.0,0.0,0.0,-0.017623855761320695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02254134783606605,-0.023190431696998595,-0.020056985251250176,0.0,0.0,0.0,-0.03173797701851223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02966863721594769,-0.04276945164168443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012785776696862095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015874517772150556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013922102340966391,0.0,0.0,0.02342982335571328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146554905843098,0.015552842192009942,0.0,0.0,0.032613694413975415,0.0,0.06191015266797782,0.0,0.0,0.0,0.0,0.0,0.0,0.01992120923802591,0.0,0.0,0.0,0.0,0.0,0.0,0.01800414300733517,0.0,0.0,0.0
0.0,0.07753401508749286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021021220227147717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014833177806612552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01031256412663524,0.0,0.0,0.0,0.0,-0.041467651437152864,-0.0685262977363668,0.0,-0.031986644561361584,0.0,0.0,0.0,0.0,0.0,-0.050500408982777474,-0.057964849931027934,0.0,0.0,0.0,0.0,0.014714218040845106,0.0,0.0,0.0
0.0,-0.06074878966033767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02100543944799014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01665992678590772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016952081904535718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017920355106675518,-0.021241617064973153,-0.016473436604284922,0.0,0.0,0.0,-0.04209744471028365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0339722238078428,-0.042318568608776336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11129295453313234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07704621735534635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03726608318264822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503609102411026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042517190337363654,0.040752640523657784,0.0,0.035642580017487324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141356689245153,0.0,0.06362871943390173,0.2158496442942591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06943500686057492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015617217689511576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01455320608198443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013000524641741312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01581601954198252,-0.015717129102697267,0.0,0.0,0.0,0.0,-0.02536738472670314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05180210882804704,-0.0350405300318853,0.0,0.0,0.0,0.0,-0.01732488930277548,0.0,0.0,0.0
0.0,-0.06688080901898524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022599279027252853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019271717085190643,0.0,0.0,0.0,0.0,0.0,-0.014800261866309061,0.0,0.0,0.0,0.0,0.0,-0.02076504825550801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022856687708235898,-0.02584585929157009,0.0,0.0,0.0,0.0,-0.030929526548637145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027553386111821267,-0.04325233741714078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.062153991232736995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226170886787277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02252712534365453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023577072232249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024057206363909525,-0.02322859595656945,-0.023212410180599278,0.0,0.0,0.0,-0.032709521000408436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029192131346889614,-0.031479769994906426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10073858159190689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04984857375047267,0.0,0.0,0.04879905457697464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818714795145149,0.05566504191047114,0.0455318769007123,0.0,0.05352081875768593,0.0,0.09598806598487698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560703633894639,0.12089556285533307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.06526938599493276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02095047514828673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02163625286039033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017977519676297612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023085263252391415,-0.02149573813975251,-0.021531688701812213,0.0,0.0,0.0,-0.03390091189929468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0290424435039791,-0.03986523315351359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0645720873361999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02017647484690309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022017153567792005,0.0,0.0,0.0,0.0,0.0,-0.01969075657938313,0.0,0.0,-0.020002927107757078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023359514871521835,0.0,-0.02311278730662231,0.0,0.0,0.0,-0.0313988090824324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02846713960113743,-0.041957262030901867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06313125770558072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017692495978449,0.011754265868065149,-0.05922423630773201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013642735283979716,0.0,0.0,-0.019926220273159226,0.0,0.025929902813778553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455477526078196,0.0831039264509421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1356299601335286
0.0,-0.08225983614124949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014487879062275052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011335720652641545,0.0,0.0,-0.011731737879511966,0.0,0.0,0.0,0.0,0.0,-0.01047438748672857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008912123656878657,-0.010559136326972975,0.0,0.0,0.0,-0.02826520793239612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06219495889191907,-0.029642487080122872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05948537258839623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01851434693325213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044278540823162744,0.0,0.0,0.0,-0.005663792420023613,-0.032640269165708044,-0.0751920760418449,0.0,-0.028185344657671575,0.0,0.0,0.0,0.0,0.0,-0.004980610008375019,-0.07260231315015143,0.0,0.0,0.0,0.0,-0.061890353394326456,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020198573070677017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02342772008842731,0.0,0.0,-0.02542925561312453,0.0,0.0,0.0,0.0,0.0,-0.021688725628507616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03235290042737293,-0.02959680109315721,-0.024666601388272848,0.0,-0.02435340263887171,0.0,-0.03560237972981862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05176122765033245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0824074389659816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014889662787048829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581581728413017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05910788849968074,0.0,0.0,0.0,-0.012816897824257939,-0.0412932187362087,-0.07184516615043501,0.0,-0.03517648935809877,0.0,0.0,0.0,0.0,0.0,-0.017696055320093634,-0.059077566077244605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.13436884810075905,0.0,0.0,0.0,0.0,0.0,0.0,-0.003893435583897227,-0.016331035383819262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005505094336756333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006961635398517813,0.0,0.0,0.0,0.0,-0.020207003451968283,0.0,0.0,0.0,0.0,0.0,-0.03384953604918761,0.0,0.0,0.0,0.0,0.0,0.008020198855228618,0.0,-0.050729044374322324,-0.051356351738815254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03009363599805257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026148710977710266,0.0,0.0,-0.02493813501478926,0.0,0.0,-0.02269665540459609,0.0,0.0,0.0,0.0,0.0,-0.02420705114122546,0.0,0.0,-0.025171644827668163,0.0,0.0,0.0,0.0,-0.03536806653670449,-0.03321397960774681,0.0,0.0,0.0,0.0,-0.03148319202157348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041433840800584404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.058964838765086056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02177600720847591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017231174040699297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019623633655954154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01789778289377025,-0.020501902654437357,-0.017553637806050508,0.0,0.0,0.0,-0.041420390754862355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032553776391801216,-0.041866739530470536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
